t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
7.740000000000071,171.87737600385532,59.27951503673502,13.514366446091636,23.47912187770521,12.364800661604924,1.260868828903584,26.565903894899975,2.732711053242117,1.1324203871517213,432.2701904737503,26.740526388401594,0.05173652388870668,2.113099356504643,-0.029261931452674743,0.0013646335042886784,0.0694008386082298,-0.23380563806143914,-0.6003951780411223,1.0,0.19103311002254486,0.020230218892097473,-0.0015395579393953085,-0.00017754537798783502,-1.937667525608782e-05,0.0002501836162366667,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7075907965723944,0.2718094936191366,-39.50227751739036,-0.07314043836559027,-0.0007832621106589136,0.10306401423016588
7.7460000000000715,172.0182539618163,59.35371415431496,13.521930574225006,23.48019857056372,12.368235716895134,1.260506627871622,26.568437225789015,2.7321240231188373,1.1129510295780833,432.35263718017353,26.764972371224342,0.05131181267963564,2.1029747007399604,-0.029747912295570673,0.0014020188998765386,0.07280422740069384,-0.23467028493604772,-0.5865678681972009,1.0,0.19101060926914215,0.020229194437265396,-0.0015182194765657187,-0.00017251633032009918,-2.0974579026631573e-05,0.00024571409785100254,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7069294738289496,0.26823829077590877,-39.50514875999995,-0.07108225952312539,-0.0008480157839184552,0.10124208670291143
7.752000000000072,172.15913839551283,59.42793384033457,13.52949251398109,23.481280510564368,12.371656712457007,1.2601393050262915,26.57096865556024,2.7315403595511634,1.0922825835827674,432.43502986804344,26.79057750124741,0.05086200779049721,2.0926868128000704,-0.030215548874522807,0.0014402166919027968,0.07614526708410332,-0.2355056445023319,-0.5720825977117152,1.0,0.1909886598587036,0.02022817184507847,-0.0014954075450077653,-0.00016733204847206622,-2.256880793721399e-05,0.00024102609149066404,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.706284932169797,0.2644105059970061,-39.50812694635719,-0.0689593081280906,-0.0009126453770714666,0.09932940319432415
7.758000000000072,172.30002933712638,59.50217400912466,13.537052234062045,23.48236792843543,12.37506321280706,1.2597666814646005,26.57349817278697,2.7309596220837493,1.07043622625402,432.5173681477064,26.817319857980554,0.050388668191083855,2.082242025470642,-0.03066442624533657,0.001479179815901721,0.07942093368991422,-0.23631398875294696,-0.5569526025787781,1.0,0.19096733629703522,0.02022715484082699,-0.0014711435651406646,-0.00016200073428212136,-2.4236496642686194e-05,0.00023612156187187688,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7056560324392231,0.26032955183482726,-39.51122746131579,-0.06677492906190319,-0.0009802705722977865,0.09732672270807376
7.764000000000072,172.44092682020838,59.57643457243061,13.544609702191119,23.4834610518957,12.378454792547448,1.2593886060351254,26.576025769254034,2.7303814134550497,1.047434192393467,432.5996517339334,26.84517649289909,0.04989336883037106,2.0716468080417902,-0.0310941596467783,0.0015188836977554883,0.08262826997661257,-0.2370984602113649,-0.5411946709816045,1.0,0.19094640016555786,0.02022613224864006,-0.0014454475603997707,-0.00015652139551062709,-2.5854135989951965e-05,0.00023100420515531788,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7050416364093732,0.2559985130129013,-39.51440113511237,-0.06452867943102661,-0.0010458966324843248,0.09523551878039917
7.770000000000072,172.58183087965224,59.65071543947158,13.552164885237305,23.48456009793604,12.381831034005621,1.2590049388688165,26.57855143126372,2.7298053501952726,1.0232997548424259,432.68188016290253,26.874123451074865,0.04937770238720918,2.0609077637212776,-0.031504353950322965,0.0015592402799222342,0.08576438409035109,-0.2378596239289294,-0.5248248736955435,1.0,0.19092582166194916,0.020225122694969178,-0.0014183553867042065,-0.00015090260598730576,-2.7516537445081215e-05,0.00022568154471565123,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7044364443303381,0.25142362522208184,-39.51764199941725,-0.06222406058590588,-0.0011133585842399857,0.09305884427661124
7.776000000000073,172.7227415516255,59.725016516979316,13.559717749351877,23.485665277385063,12.385191527055893,1.2586155822925846,26.581075145057948,2.7292311194614176,0.9980572022845846,432.7640529686707,26.904135790017502,0.04884326622909505,2.050031623685527,-0.031894654421058495,0.0016002803869870463,0.0888264239002622,-0.23860269730193126,-0.5078589954238895,1.0,0.19090569019317627,0.020224139218330384,-0.0013898806646466255,-0.00014515501806711736,-2.917970802473413e-05,0.00022015630745896353,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7038375844942513,0.24660655206550153,-39.520968583351184,-0.059865433852875405,-0.0011808770758769758,0.09079777631513762
7.782000000000073,172.86365887354933,59.7993377092695,13.567268259960278,23.486776794911194,12.38853587585044,1.2582203919325856,26.583596895752983,2.7286583041849855,0.9717318207491761,432.8461696484812,26.935187604386606,0.04829167588157936,2.039025239148818,-0.03226471074148614,0.001641856470317302,0.0918116414796777,-0.23932517246757934,-0.4903151728212243,1.0,0.19088587164878845,0.020223168780207634,-0.0013600565725937486,-0.00013927525365222705,-3.079552002547836e-05,0.00021443604314502033,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7032451966205246,0.24155300791407597,-39.52435311788529,-0.05745137634688832,-0.0012465040423941618,0.08845538237413327
7.788000000000073,173.0045828840486,59.8736789183001,13.574816381821758,23.48789484761111,12.391863690469975,1.2578193016724,26.58611666812746,2.7280866269968103,0.944349863626204,432.92822968841193,26.96725204990193,0.04772453538851216,2.027895581593945,-0.032614186584595556,0.0016839742748631177,0.09471733586550599,-0.24003131477346604,-0.472209593781786,1.0,0.19086627662181854,0.02022220765531063,-0.0013289141934365034,-0.000133265567139223,-3.2464686183610034e-05,0.00020852286321776267,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7026580323766738,0.23626821589376923,-39.5277771203026,-0.05498278803518573,-0.0013143156677148317,0.08603248862337089
7.794000000000073,173.14551362290274,59.948040043724674,13.58236207934283,23.48901962362448,12.395174593323292,1.2574122400822618,26.588634444429292,2.7275157974083633,0.9159385354743276,433.0102324919387,27.000301367126013,0.04714346129762352,2.0166497314544642,-0.032942784655091054,0.0017265708525099064,0.09754088529893218,-0.24072332324549783,-0.4535615174448839,1.0,0.19084689021110535,0.020221280058026314,-0.0012964839115738869,-0.0001271474813018614,-3.4137315670986775e-05,0.000202425264492607,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7020698000686951,0.23075714113462492,-39.53123771534756,-0.052468520898637114,-0.0013822929652815422,0.0835325569306972
