t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
1.386000000000001,28.16999595280216,1.4180560806984082,0.43100588750219454,20.61530976581121,2.7239968060865847,0.9917168907778523,20.818132906948577,5.556007687744821,-3.704394037595248,265.4542278604673,12.47177189904944,1.7543894445744668,14.02320440926308,-0.05394807631657436,0.05232554762604967,0.1592223983983102,6.752088141400782,2.9592192319771393,1.0,0.32820791006088257,0.02553130326151848,0.0034245066344738007,0.0002959047370115293,-0.0004052569242313916,-0.0006157120849088731,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.766882506417731,-0.483963187010937,-41.63246772921731,0.0748573527999186,-0.010059876775576288,-0.15576153740790277
1.392000000000001,28.29369393337788,1.4344457350945465,0.43694980835710384,20.617347701528843,2.739218994336851,0.989583745333745,20.822046559685273,5.556840184269195,-3.721793436558541,265.55404404689205,12.528374856158578,1.7587639865734825,14.006492025431271,-0.053367005991358095,0.05207279713900174,0.15396358045529082,6.753658937108777,2.9694731862600348,1.0,0.32824352383613586,0.025534365450143814,0.003443597350269556,0.00029354015384171314,-0.00040717582749998527,-0.0006168931118833853,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.767438277884723,-0.48682723938584627,-41.65263514568207,0.0742870885205015,-0.010111311212813789,-0.1561189929568555
1.398000000000001,28.41740409154307,1.4509266827989755,0.44288082742267815,20.619368950735453,2.7544279079345717,0.9874166421302503,20.82595113438323,5.557515732319499,-3.737434444421273,265.65364739917743,12.583198423075684,1.7635063406291376,13.989928138217396,-0.05279325119627001,0.05180874325501799,0.14869468783163278,6.754758366452796,2.9785332273583975,1.0,0.3282732367515564,0.025536928449869156,0.003460879437625408,0.00029092056324144997,-0.00040897622972153403,-0.0006177915797221874,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.767907048007489,-0.48943342355771,-41.6720250295366,0.07365175561827407,-0.010159829515301875,-0.15640501292087092
1.404000000000001,28.541126327098148,1.4674988442831476,0.448798744661485,20.621373486836266,2.7696235848874173,0.9852168251327943,20.82984665037367,5.558034018151508,-3.7513131480106128,265.753038280326,12.636238514446015,1.7686123626533325,13.973510081919356,-0.05222727838751081,0.05153372421281839,0.14341808626145158,6.755358260762882,2.9863951507260014,1.0,0.3282972276210785,0.025539020200371743,0.0034763566218316555,0.0002880754742186144,-0.00041098868543747863,-0.0006184109395289155,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.768287661345982,-0.49178166298849535,-41.69065947290319,0.0729587566988433,-0.010213643020415287,-0.15662039053957702
1.410000000000001,28.664860539688874,1.4841621402735912,0.45470336738116807,20.62336128584145,2.7848060749576997,0.9829854887351931,20.8337331285713,5.558394625226138,-3.7634264627360996,265.8522170944242,12.687491846990147,1.774077768910728,13.95723501822026,-0.05166954620794081,0.05124766935015762,0.1381361342838301,6.755507566156377,2.9930593631285047,1.0,0.3283149302005768,0.025540609036684037,0.0034900177270174026,0.00028497750474866545,-0.0004127046326441333,-0.0006187468982943251,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.768577350656571,-0.4938699154279878,-41.708465942133536,0.07220109209087444,-0.0102601143435459,-0.15676395869944781
1.416000000000001,28.78860662883702,1.5009164917117495,0.4605945104113808,20.625332329154485,2.7999754000010104,0.98072394390438,20.83761059677485,5.558597553810395,-3.7737721299185454,265.95118442197946,12.736955954605213,1.7798981833148135,13.941099935678942,-0.05112052173361634,0.050951184328616075,0.13285119706580578,6.755150008690658,2.998522686266284,1.0,0.3283272087574005,0.02554171731054783,0.0035018716007471085,0.0002816682703649935,-0.0004147232933047662,-0.0006188062238094743,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.768784107290227,-0.4956994239620285,-41.725552916926816,0.07138923964213033,-0.010314137761259728,-0.15683735248678055
1.422000000000001,28.912364493961057,1.5177618197753575,0.466471996003813,20.62728660299995,2.8151316150545354,0.9784333639397707,20.84147908522932,5.558642485271815,-3.7823487209735385,266.0499409067814,12.784629179849178,1.7860691237666992,13.92510165853556,-0.050580626865016624,0.05064413163621616,0.1275656301619035,6.754338991519679,3.00278437223826,1.0,0.32833316922187805,0.025542328258156777,0.0035119103267788887,0.00027813052110769575,-0.00041644843680142775,-0.0006185851451216038,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.768899213019553,-0.4972682324541985,-41.74180671185609,0.07051876809593625,-0.010360887865739087,-0.15683953786406094
1.428000000000001,29.036134034413035,1.5346980458911064,0.47233565380026243,20.62922409663677,2.830274750154412,0.9761150277202036,20.845338628527053,5.558529467812591,-3.789155628814714,266.14848730450177,12.8305106754446,1.7925859983660595,13.909236849723762,-0.050050303293127256,0.05032704387199236,0.12228179420347954,6.753040411493141,3.0058444953804595,1.0,0.3283335566520691,0.025542454918026924,0.003520134836435318,0.0002743764425808563,-0.00041828711901236077,-0.0006180841413651904,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.768930365070184,-0.4985766285734749,-41.757320754970465,0.06959270601307577,-0.010410487412615447,-0.1567705577664386
1.434000000000001,29.159915149491162,1.5517250917063068,0.47818532092994914,20.631144804485928,2.8454048460515162,0.9737701641591612,20.849189265153854,5.558258513787578,-3.7941930788185414,266.24682447120165,12.87460041303601,1.7994441415115467,13.893502014029474,-0.04952996944768376,0.0500000562656153,0.11700204751635467,6.7512605245492345,3.007703621971064,1.0,0.3283279538154602,0.02554208238899708,0.0035265395417809486,0.00027040012441391565,-0.0004201689779881454,-0.0006173042144249049,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.768874542085793,-0.4996233942860707,-41.77204152485897,0.06860949526211721,-0.010461187624327859,-0.15663058834262458
1.440000000000001,29.283707738479507,1.5688428791145064,0.4840208418927197,20.63304872705593,2.86052194772305,0.9713999855572056,20.8530310391178,5.557829634608809,-3.7974621205075314,266.34495340502633,12.916899166146566,1.8066387576946012,13.877893502821472,-0.04902002710889264,0.04966330697351808,0.1117287398906912,6.749000054037597,3.0083611613216283,1.0,0.3283163905143738,0.02554120694577694,0.0035311365500092506,0.0002662273241851742,-0.00042200883297964596,-0.0006162474110768188,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.768732573148807,-0.5004098503867622,-41.78597205332611,0.06757561395524854,-0.01051086804541906,-0.1564200717537299
