t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
28.87200000000087,741.352327654096,243.1221224581817,30.889129333937564,27.52249952808067,9.954229472497559,0.7288727555586282,29.276371362553373,2.034112606428443,-0.2073099849323289,524.9773760968579,20.092585025163647,0.6073643697148103,0.03847176209680186,-1.1583880840490407e-05,6.81922426980098e-05,-6.012138956882124e-05,-1.830842494867697,0.08987383027787321,1.0,0.15626700222492218,0.019530436148047448,0.00014921912224963307,2.6298181267033526e-08,-3.4371723169374277e-07,7.143839099844767e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5048814966257078,-0.024673451828937275,-39.239237483314966,1.3157070538395523e-05,-1.6873860858182298e-05,0.0003574087272317597
28.87800000000087,741.5174630242925,243.1818479795017,30.893502499769617,27.522623852074,9.954277628976122,0.7288492436490215,29.276504026906196,2.0340834947185304,-0.20728568769805647,524.9821339229411,20.092566423391844,0.6073877863319423,0.03846759192694871,-1.1558102443734902e-05,6.825961781802653e-05,-4.8172378811682704e-05,-1.830916801557305,0.08985879592964736,1.0,0.15626554191112518,0.019530417521595955,0.00014919070235919207,2.598526762159528e-08,-3.8610694440877576e-07,7.181761777439561e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5048216124281071,-0.024667947231733427,-39.2392260911074,1.300063658795624e-05,-1.895504007805507e-05,0.00035930926819538526
28.88400000000087,741.6825991401079,243.2415737896534,30.897875524545462,27.522748068513685,9.954325749475581,0.7288257331904162,29.276636577976422,2.034054388184851,-0.2072654996683879,524.9868877078305,20.092551939195555,0.6074111959724385,0.03846347147681606,-1.1541584532985508e-05,6.81371408063059e-05,-3.617649910232386e-05,-1.830981568858532,0.08984645287397978,1.0,0.15626387298107147,0.019530389581918717,0.0001491665025241673,2.0385777199379373e-08,-3.574456842281359e-07,7.198291576350711e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5047622285989486,-0.02466324893341113,-39.23916215399082,1.0199259236313282e-05,-1.754813975903549e-05,0.0003601395282982206
28.89000000000087,741.8477360009058,243.30129988841747,30.902248408465518,27.52287218011165,9.954373833156774,0.728802288074108,29.276769019618655,2.034025389358331,-0.20724943309551383,524.9916375897129,20.092541581606362,0.6074345762654098,0.03845940205155724,-1.1508322300295404e-05,6.812536106706007e-05,-2.4164166596340965e-05,-1.8310526072971933,0.08983666958865437,1.0,0.15626250207424164,0.019530367230176926,0.00014914755593053997,2.5380972462621667e-08,-3.8699359702897723e-07,7.213615791498322e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5047041866381057,-0.02465961771836147,-39.23917247976972,1.2698532776822913e-05,-1.899891219481069e-05,0.0003609094832857597
28.89600000000087,742.0128736060549,243.36102627556951,30.90662115168816,27.52299618524692,9.954421878205462,0.7287788350494893,29.27690134786857,2.0339963601336915,-0.20723749672613778,524.9963834263575,20.092535357147597,0.6074579322938402,0.038455387609267595,-1.1478204750443616e-05,6.801014577378967e-05,-1.2133352657128808e-05,-1.8311141600252085,0.08982992871402323,1.0,0.1562608927488327,0.019530341153144837,0.00014913281484041363,1.2879208024667988e-08,-3.2123231403973506e-07,7.207603291813025e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5046449591888198,-0.024656781813922415,-39.23912285658448,6.443745365532134e-06,-1.5770596067001394e-05,0.0003606119275289181
28.90200000000087,742.1780119549265,243.42075295087767,30.910993754408036,27.52312008774024,9.954469884958664,0.7287554455012455,29.277033568209518,2.0339674543193604,-0.20722969451294146,525.001125414366,20.092533267838096,0.6074812783992835,0.03845142456943769,-1.1455842534204203e-05,6.807129364419236e-05,-1.1290038348706557e-07,-1.8311844260974453,0.08982563643041207,1.0,0.15625958144664764,0.019530315076112748,0.0001491201837779954,1.8006451142093328e-08,-3.932933022012406e-07,7.199747042786745e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5045884837816437,-0.024654231044562658,-39.23914745333959,9.009096979944857e-06,-1.9308536399049912e-05,0.000360222116105419
28.90800000000087,742.3431510469022,243.48047991410817,30.91536621667162,27.523243886587693,9.954517851695073,0.7287320247501419,29.277165676755654,2.033938471054118,-0.20722602137003532,525.0058634143222,20.092535306086532,0.6075045988702575,0.038447517109737234,-1.1411428655313074e-05,6.78859458195895e-05,1.1872147074192537e-05,-1.8312453135035807,0.0898242463414453,1.0,0.15625803172588348,0.01953028527379036,0.0001491159782744944,1.206904982074919e-08,-3.186054524444275e-07,7.19241580077841e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5045307865149038,-0.024653531268671265,-39.23911210174217,6.038514791411453e-06,-1.564191523090538e-05,0.0003598585625548926
28.914000000000872,742.5082908813627,243.54020716501552,30.919738538611906,27.523367582974227,9.95456577687731,0.7287086655473206,29.27729767640684,2.0339095974246173,-0.2072264718213033,525.0105975301742,20.092541462942958,0.6075278993673101,0.038443665378574084,-1.1376201708100486e-05,6.797144694492954e-05,2.3844971611647472e-05,-1.8313251716491201,0.08982547641673293,1.0,0.15625682473182678,0.019530251746177674,0.0001491159782744944,1.0288373161470522e-08,-4.582342184991014e-07,7.175286411540297e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5044771584440984,-0.024653646292230554,-39.23916211146837,5.147634208884545e-06,-2.2497183834587982e-05,0.00035900476402733836
28.920000000000872,742.6734314576996,243.59993470334646,30.924110720191294,27.523491177528474,9.954613658973294,0.728685249948836,29.277429564297453,2.033880586770308,-0.20723103719626562,525.0153276590942,20.092551726378087,0.6075511639816882,0.038439871330542226,-1.1324298424020635e-05,6.770072903750957e-05,3.5755587158085145e-05,-1.831374738907645,0.08982919322758962,1.0,0.1562550663948059,0.01953023870766163,0.00014911913604009897,1.5681544928175667e-09,-2.476392729287709e-07,7.117307572581208e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5044134403889236,-0.02465426329771566,-39.23907414877665,7.846098030579607e-07,-1.2158054149863106e-05,0.0003561070875607619
28.926000000000872,742.8385727752869,243.6596625288351,30.92848276161493,27.523614667815558,9.954661495795476,0.7286619330829689,29.277561341255677,2.03385176541724,-0.20723969621240487,525.0200538307307,20.09256607298126,0.6075744154121073,0.03843613603806108,-1.1278645572039417e-05,6.789036496301211e-05,4.760122949824134e-05,-1.8314548780027073,0.0898361081024593,1.0,0.156253844499588,0.01953021635591984,0.00014913071936462075,2.367849574394634e-09,-3.89459664697995e-07,7.080066636879689e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5043569596498854,-0.024656764165323693,-39.239119929382845,1.1847395909941917e-06,-1.9121015263664195e-05,0.0003542469649379207
28.932000000000873,743.0037148335234,243.71939064121278,30.932854663063196,27.523738060355775,9.954709288636703,0.7286386008792187,29.277693011011618,2.03382292822401,-0.20725243021653572,525.0247761788112,20.092584482003588,0.6075976720181541,0.038432460326855114,-1.1228423217057712e-05,6.775571424753498e-05,5.939002769371757e-05,-1.8315261231630118,0.08984518799579234,1.0,0.15625235438346863,0.019530205180048943,0.00014914335042703897,-3.6398909319469376e-09,-4.3877346673360785e-07,7.042228964375049e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5042953147984033,-0.024659259452232157,-39.23909845719361,-1.821214374533271e-06,-2.1542332565031555e-05,0.0003523569485587366
28.938000000000873,743.1688576317977,243.77911904020542,30.937226424523043,27.523861347740674,9.954757033599819,0.7286152703679356,29.277824565699408,2.033794033230167,-0.20726921383428465,525.0294944211715,20.09260692576925,0.6076208581408319,0.03842884344098442,-1.1177810847394993e-05,6.749104452386007e-05,7.106264504801644e-05,-1.8315764956479486,0.08985696788143475,1.0,0.1562507301568985,0.01953016047656536,0.00014916439249645919,-6.945693594672675e-09,-2.9163585844907034e-07,6.969742226498398e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5042408396131646,-0.02466363745372304,-39.23904284001288,-3.4752993785838417e-06,-1.4318489120335606e-05,0.00034873321862654
28.944000000000873,743.3340011695016,243.83884772552432,30.941598046241438,27.523984536271826,9.954804730515958,0.7285920111276228,29.277956012917173,2.033765263949448,-0.20729000904537676,525.0342088302666,20.09263336184298,0.6076440214922011,0.03842528447608371,-1.1136841423862146e-05,6.763027213307572e-05,8.261799319040302e-05,-1.8316527797248996,0.08987147602113617,1.0,0.15624935925006866,0.019530149300694466,0.00014918649685569108,-8.795905839116969e-09,-3.727907122365162e-07,6.900770970781737e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5041803394941278,-0.024668014287999765,-39.23905056961658,-4.401098344416544e-06,-1.8303125395938815e-05,0.0003452853208095987
28.950000000000873,743.4991454460275,243.89857669687797,30.945969528356084,27.524107622519228,9.954852378095895,0.7285687405398656,29.278087346945913,2.033736474966002,-0.20731477850768817,525.0389192009291,20.0926637525809,0.6076671781498132,0.038421780940088204,-1.10951352602728e-05,6.748053086764494e-05,9.406722953440299e-05,-1.8317103598669098,0.08988849505685423,1.0,0.15624786913394928,0.019530126948952675,0.00014921386900823563,-9.30170932290454e-09,-2.9512713449815797e-07,6.825688856605555e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5041215815925066,-0.024673472475265367,-39.23902808562239,-4.654222717366911e-06,-1.4490160927339814e-05,0.00034153159419705273
28.956000000000873,743.6642904607749,243.95830595396623,30.950340871041064,27.524230610073886,9.954899974966544,0.7285455337031368,29.278218572563393,2.0337078036636904,-0.20734348536915256,525.0436257044627,20.09269805639163,0.6076903187406243,0.03841833523246242,-1.103787698731926e-05,6.754774187953325e-05,0.00010537984413577557,-1.8317838267704372,0.08990800144377292,1.0,0.15624648332595825,0.019530097146630288,0.00014924860442988575,-4.59713339723601e-09,-3.5613990035377937e-07,6.742910054263993e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5040657100949302,-0.024680542701599677,-39.23903132659569,-2.3002518941554704e-06,-1.7485924284890987e-05,0.0003373926811383419
28.962000000000874,743.8294362131443,244.01803549648162,30.954712074512162,27.524353496373347,9.95494752012878,0.7285223425097316,29.27834968582372,2.0336791803162724,-0.2073760817021586,525.0483281992916,20.09273622528096,0.6077134675448743,0.03841495120137061,-1.0973223736469193e-05,6.75539045363233e-05,0.00011654965896318274,-1.8318579777901274,0.08993031634346137,1.0,0.15624524652957916,0.019530082245469094,0.0001492843875894323,-1.751718520621432e-08,-4.531207774087017e-07,6.658785960046401e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5040074923350435,-0.024687628909831498,-39.23907165397873,-8.765092473338023e-06,-2.2247736244624795e-05,0.00033318637676597916
28.968000000000874,743.9945827025399,244.07776532411157,30.95908313868586,27.524476285519142,9.954995012486116,0.7284990985115298,29.278480688506733,2.033650414685497,-0.2074125218368473,525.0530267491978,20.09277820861406,0.6077365684438515,0.03841162709832986,-1.0911982279871548e-05,6.727577260886504e-05,0.00012756147958822712,-1.8319100974083264,0.08995522381021723,1.0,0.1562434434890747,0.019530072932243348,0.00014932859630789608,-1.8259604740440626e-08,-2.9079886327084497e-07,6.550154514356321e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5039427692395124,-0.024696564672481235,-39.238970143726284,-9.13665948161037e-06,-1.4278034970183316e-05,0.0003277537066126136
