t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.0,0.0,0.0,0.0,20.0,0.0,-3.0,20.22374841615669,-0.4987581959192066,-0.18153023735016102,250.5125000000001,1.5902773407317584e-15,8.00000000000001,19.999999999999996,0.0,0.0,0.0,-20.0,3.1999999999999975,1.0,0.14519748091697693,0.02614092094182968,-0.0023639430291950703,-0.007655786816030741,-0.09918805211782455,0.0002034716890193522,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7297348666458965,0.2925450287812472,-17.304288673568994,-1.8277303908976092,-2.3235998137172147,0.048576508025173847
0.006,0.11999302507250284,2.8207853031902662e-05,-0.01789684104362758,19.9976609633086,0.00945099368528321,-2.9657403865342205,20.216383191981656,-0.43845108028987617,-0.12412377861929091,250.33006648608605,-0.006579218653592318,7.98126380939975,19.99674313752834,-0.013586967155504849,-0.11496061088638607,0.0016829553450347138,-17.357033614163623,3.0764124289253747,1.0,0.12409164011478424,0.024457078551054,-0.0024379901587963104,-0.0073676744999598715,-0.0771324627644055,0.0002283060250417254,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9701573705333897,0.2973736575579943,-14.779175868134411,-1.757665976393924,-1.805605143787332,0.054465724893759296
0.012,0.2399746517062511,0.0001091299030325891,-0.035577366118161244,19.99620870645816,0.017552808995992375,-2.9278446595924503,20.209427133989738,-0.40193451711760353,-0.06725570698092152,250.15782886397494,-0.024676442676948348,7.929344622155252,19.987314810916995,-0.02665558627665704,-0.20416158112769206,0.0036322562483707354,-12.090436929131243,2.9449710363054646,1.0,0.07471001148223877,0.02153494780242443,-0.002577784936875105,-0.007108475143442448,-0.032213148900299894,0.00027469450295119135,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3709835803356483,0.31035881076530464,-8.887222251694867,-1.694663395121492,-0.7535634910680759,0.06548728237755926
0.018000000000000002,0.35995284715579456,0.00022963967034673864,-0.053006062249833924,19.996515184352397,0.022649495875790068,-2.881804203545416,20.203116788883623,-0.36200479065236163,-0.011040586782730446,250.0016308909787,-0.04954565548652674,7.856743271009318,19.972564767403433,-0.039249408858006526,-0.24171113853670134,0.006039454966861927,-9.721201713573018,2.8090187730192966,1.0,0.05414077639579773,0.02047020581841469,-0.0026179146952927113,-0.0066730143126251746,-0.011521422893999975,0.0002953070231775865,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.520830444174837,0.3123388604036777,-6.434026378787589,-1.5898560314427252,-0.2693528219450072,0.0703573572497827
0.024,0.47993501552012874,0.00037695349710370116,-0.07014832420766717,19.997531878513424,0.02648870016456616,-2.8323698760336358,20.197135985036592,-0.3203289566936828,0.04432832107699383,249.85363497381178,-0.0765937811407961,7.775570203312952,19.953356291029035,-0.051064338409069085,-0.2554835129635183,0.008695134300312195,-8.688583581953404,2.674799351723009,1.0,0.04709818959236145,0.020052798216342926,-0.0026184292510151863,-0.0062150668243186455,-0.0030043634937129,0.0003047880865726887,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.5810567813616094,0.3098663549970897,-5.59385209568325,-1.4798727568910839,-0.07019573385692313,0.07257324799453485
0.03,0.5999240744703632,0.0005459886368658554,-0.08699049553415411,19.998811746419126,0.029890265317579164,-2.7817751574944256,20.191375330163257,-0.2779965744996301,0.09874281066550089,249.7111281056593,-0.10376278769429394,7.691207558445067,19.930249204632474,-0.06206452965312699,-0.2594694624503171,0.01149864343285751,-8.20711756440384,2.5443858385933327,1.0,0.045644164085388184,0.01985966054081917,-0.002605998422950506,-0.005771177349181423,0.00034965263134740035,0.0003100875292533065,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6100973299133354,0.30596253343671426,-5.419548972157891,-1.3733942276629112,0.008164832279272862,0.07379298832449682
0.036,0.7199210801012731,0.0007351357048893059,-0.10352838677745804,20.00018087351407,0.03319260889420732,-2.730943426040536,20.185796707556467,-0.23549018279906023,0.15213462433588132,249.57316309026348,-0.13019951081407188,7.605837764454396,19.903633922957837,-0.07227679743387164,-0.2595967837254639,0.014406092710761348,-7.94371321072369,2.4184061339928427,1.0,0.04638892412185669,0.019749222447276116,-0.00259041553363204,-0.005349192664148801,0.0016467230409222596,0.00031387900658492616,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6279271443344485,0.30175896284342446,-5.506946141145072,-1.2722692313118198,0.038431825682940256,0.07465399500548126
0.041999999999999996,0.8399263707075548,0.0009441984591970626,-0.11976166708011438,20.001573664877796,0.03652859559579963,-2.680238066049089,20.180385514170137,-0.1929973667055699,0.20445302080892114,249.43937519407336,-0.15555255947347768,7.520312580619661,19.873818818247912,-0.08174098891948862,-0.25822486153667307,0.017397189448622053,-7.7657430104575536,2.296989364788456,1.0,0.04798018932342529,0.019671689842939377,-0.0025750966742634773,-0.004950241461907076,0.0021437058390236866,0.0003171443920606884,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.64159163692974,0.29765665767160043,-5.694914580749958,-1.176750235863956,0.050003772576503555,0.075390208948832
0.047999999999999994,0.9599400156444754,0.001173531610417429,-0.13569151484316194,20.002965963249,0.03994911948579345,-2.629799033039623,20.175135345598598,-0.15058392381985083,0.2556557334127464,249.30960280559842,-0.17966987521883512,7.434958301122432,19.841070491257426,-0.09049856909917772,-0.2562700624257483,0.02046116087437669,-7.621681910817779,2.1800897636624867,1.0,0.049893200397491455,0.01960875665128231,-0.0025611440651118755,-0.004573793860125509,0.0023320961644690066,0.00032023285202709834,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.653654058301501,0.29378718341746274,-5.920971310479522,-1.0866970662451942,0.05436983711011542,0.0760847802624034
0.05399999999999999,1.0799619864449828,0.0014236996166757951,-0.1513196876420272,20.00434928270791,0.043473234002768237,-2.5796794948776145,20.170042797251156,-0.10826842362486447,0.305705409192703,249.18375869630273,-0.20247769669192484,7.349898196195332,19.805630637984848,-0.0985898781788412,-0.2540848225097028,0.0235910407087977,-7.4917066204494045,2.067601196151574,1.0,0.05192643404006958,0.019553531085252762,-0.002548825927078724,-0.004218886768915614,0.002401284409630471,0.0003232532304351347,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6650628788478343,0.29018350723188596,-6.1611421024979025,-1.0018679936506456,0.05595461399137465,0.07676363058693314
0.05999999999999999,1.1999922214207484,0.001695344566014347,-0.16664816224608492,20.005721017335226,0.04710778446800575,-2.529899397558359,20.165105591803183,-0.06605228079257122,0.35456816608443764,249.0617836612504,-0.22393346405728864,7.265177977109431,19.767723087747186,-0.10605343069801096,-0.2518045815101234,0.02678141368878575,-7.3681941487402955,1.9593989559192009,1.0,0.05400365591049194,0.01950335515022278,-0.0025381287559866905,-0.0038844943525765813,0.002423567749301433,0.0003262366287415132,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6761755439628367,0.28684475348218896,-6.406370063731913,-0.9220075747472628,0.05644621544211523,0.07743418204744468
0.06599999999999999,1.3200306498481056,0.0019891356181013283,-0.18167899719113342,20.0070807589682,0.05085495170541364,-2.4804660522497906,20.16032188627831,-0.023931314329338045,0.4022129806517371,248.9436293669908,-0.2440077169391969,7.180813936766106,19.72755693293865,-0.11292583581281157,-0.24948191796510322,0.030027545820088097,-7.2481808460688715,1.8553545390006283,1.0,0.05609586834907532,0.01945711684703827,-0.002528922166675329,-0.00356957095101518,0.002426652623658089,0.0003291711430853908,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6871369292279734,0.2837558550495542,-6.6532192895088595,-0.8468567162807509,0.0564912518195975,0.078093641267558
0.072,1.440077201041649,0.0023057496465550887,-0.19641428054292823,20.00842892376184,0.05471513231588349,-2.431382002758741,20.15569002009787,0.018099860830960695,0.4486113933904272,248.8292521140922,-0.2626771623739111,7.096811303601185,19.68532813146875,-0.11924182086440702,-0.2471379195801553,0.03332500710821059,-7.130474161217105,1.7553411597078727,1.0,0.05819195508956909,0.019414305810928345,-0.0025210659950971603,-0.003273150402455613,0.002421064382763457,0.00033204635566822383,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.698011057434488,0.2809003864157607,-6.9003804146209164,-0.7761761550650714,0.05633526522564043,0.0787395725697717
0.078,1.5601318077237345,0.0026458638472286146,-0.21085611030230775,20.009766234171355,0.05868803200878668,-2.38264800122245,20.151208413616654,0.06004623975075889,0.4937373372095688,248.71861032402148,-0.2799220042556571,7.0131711894390945,19.641220502960504,-0.12503432866919623,-0.2447816808501905,0.03666956622092977,-7.014556353483082,1.6592354205952968,1.0,0.06028810143470764,0.01937467244744301,-0.0025143991224467754,-0.0029942866754253616,0.002410863938397699,0.0003348413158233126,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7088280619781684,0.27825930062625753,-7.14741163484785,-0.7097322842448244,0.05607296920981733,0.07936704721336096
0.084,1.6801944073041963,0.0030101528049518637,-0.2250065869563162,20.01109352981567,0.06277307628923905,-2.3342641254879233,20.146875532590094,0.10191192622142928,0.5375670125328561,248.6116636569774,-0.2957248897845584,6.929893231913832,19.59540648353247,-0.13033457714341642,-0.24241762266380287,0.04005712530232061,-6.90017303751066,1.566918078122853,1.0,0.06238242983818054,0.019338004415035248,-0.002508771140128374,-0.002732088292760349,0.002397738050665214,0.00033753442478680785,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.719612704955721,0.2758148132407439,-7.39410119599719,-0.6473052519820192,0.05574370176792082,0.079970990128025
0.09000000000000001,1.800264942368454,0.0033992873138043765,-0.23886781076334393,20.012411695785882,0.0669695786070914,-2.2862302270666683,20.14268987641024,0.14369992656234803,0.580078788865428,248.5083727175593,-0.3100704686773364,6.846976598318258,19.548047767025952,-0.1351721617860462,-0.24004844752185414,0.04348369535000239,-6.787166873284907,1.4782739569672656,1.0,0.0644741952419281,0.019304180641770363,-0.0025040442124009132,-0.0024856919265896283,0.00238247909846772,0.0003401132506330994,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7303785470616297,0.2735505372653123,-7.640371590107958,-0.5886826387335271,0.055365942221021106,0.08054850390314891
0.09600000000000002,1.9203433608599645,0.0038139338372490876,-0.2524418807273696,20.01372163291492,0.07127678041748359,-2.2385460301970346,20.138649962411684,0.18541232477804534,0.6212531114627411,248.40869866398327,-0.3229451898739474,6.764420354135854,19.499295887816,-0.13957514458916226,-0.2376760270527405,0.04694539278187766,-6.675427820848354,1.3931917822503794,1.0,0.06656357645988464,0.019273078193068505,-0.002500079106539488,-0.0022542967611374003,0.002365340003336363,0.0003425589294802806,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7411394218707983,0.27144990747974307,-7.886254565272928,-0.5336675393692549,0.05494560337363823,0.0810951708471913
0.10200000000000002,2.0404296161477458,0.00425475421345141,-0.26573089418299695,20.015024251832966,0.0756938954990242,-2.191211245164983,20.13475433394247,0.22705018944171973,0.6610724160052139,248.3126034040318,-0.33433718051752936,6.682223616925554,19.449292759958723,-0.1435700969825905,-0.23530195562829392,0.05043843784743364,-6.5648618821008515,1.3115643192278028,1.0,0.06864967942237854,0.01924453688144684,-0.0024967403151094913,-0.0020371014075764404,0.0023467440420370063,0.00034485422759782016,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7519130424601816,0.26949682922160834,-8.13165463397091,-0.4820635700793973,0.05449254074356289,0.08160696345036526
