t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
6.38400000000002,131.20459869692218,29.949546007592108,3.742103387556229,22.017304650443666,7.378740629846481,0.7625741260739068,23.233360425275396,3.9451965831976445,-0.7784118452559566,330.6207849485862,19.4014391584898,2.0441882405082734,1.3815613636006918,-0.007570192694338821,0.003964339909876127,0.038887919484169885,2.6553820085055566,0.5477723233304579,1.0,0.2515367567539215,0.022029571359157563,0.0007190818432718515,-2.894956896793388e-05,-2.380424544201394e-05,-0.00010756337571936633,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2623886546772907,-0.10324973898758294,-39.772176195144716,-0.009121476742944761,-0.000735964968369647,-0.03389124138958994
6.39000000000002,131.33670906210745,29.993824830373374,3.7466760158178993,22.01948346303267,7.380865898342437,0.7616365438881555,23.236069452751035,3.9439219242525594,-0.788535267222507,330.6978907130053,19.41465006385131,2.0452310901364466,1.3794211175489872,-0.007616034908836187,0.003958701666600587,0.03775018420617604,2.6526228548916087,0.5552481726514392,1.0,0.25147321820259094,0.02202746843278408,0.0007296821568161249,-2.913192361696064e-05,-2.3843638545813442e-05,-0.00010906135379479884,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2609258819567386,-0.10479614128603587,-39.77142382337614,-0.009181074004991827,-0.0007373548222340107,-0.03437124075430728
6.39600000000002,131.46883249405028,30.03811639017414,3.751243021958633,22.021660232256394,7.382986316527838,0.7607000983839851,23.238775160809606,3.9426484194059945,-0.7982771661274177,330.7749109719802,19.427466916851035,2.0462819376431445,1.3772511183736298,-0.007663122940198147,0.003952868335157229,0.036596779333456564,2.6498541979072985,0.5624504415262715,1.0,0.25140947103500366,0.0220253617811203,0.0007398771704174578,-2.9292716681882694e-05,-2.3825757533941456e-05,-0.00011048761654876295,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.259463486853617,-0.10628383678886949,-39.770623633286995,-0.00923389885220606,-0.0007369734619737117,-0.03482884454563445
6.402000000000021,131.600968980475,30.0824206580046,3.755804412736024,22.023834953328226,7.385101922527188,0.7597647628859453,23.241477555277772,3.9413759100008257,-0.8076322240812452,330.8518458583943,19.43988445271342,2.0473408104645325,1.3750507426275242,-0.00771142606822172,0.003946789544804463,0.035428448815916204,2.6470757765828745,0.5693751378316342,1.0,0.2513459026813507,0.022023271893262863,0.0007496637990698218,-2.9421625734487732e-05,-2.3868477967343082e-05,-0.0001118434347193618,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.258002428969718,-0.10771240408240576,-39.76983678017504,-0.009276691820836827,-0.0007384666015821317,-0.03526443730331363
6.408000000000021,131.73311850906904,30.12673760510056,3.7603601948600214,22.02600761834318,7.387212752565729,0.7588305563735016,23.24417663993,3.9401043410068795,-0.8165953773157278,330.9286954468139,19.45189766320898,2.0484077183650533,1.3728193935302033,-0.007760875569002482,0.003940472732331764,0.03424593579209177,2.644287785684603,0.5760185608211541,1.0,0.25128233432769775,0.022021168966889382,0.0007590304594486952,-2.953050299280516e-05,-2.386769101732086e-05,-0.00011312776499907443,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2565455286686165,-0.10908010558116005,-39.76903484709292,-0.009313183762226274,-0.0007386137779960339,-0.03567767417652943
6.414000000000021,131.86528106748375,30.171067202920383,3.7649103751900417,22.028178222814926,7.389318844778268,0.7578975038046866,23.24687242258981,3.9388336868540024,-0.8251618118662718,331.0054599272021,19.463501794343347,2.0494826777330233,1.3705565020050552,-0.007811422219366142,0.003933959163573959,0.03304998002363912,2.6414899534219543,0.5823769315553099,1.0,0.25121891498565674,0.0220190697658062,0.0007679814007133245,-2.960795431828087e-05,-2.386174543127852e-05,-0.00011434055267843867,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2550918182591384,-0.11038764378203754,-39.768241493462654,-0.00933977599340472,-0.0007386010760574434,-0.03606852190795719
6.420000000000021,131.99745664333577,30.215409423150895,3.769454960629071,22.0303467603158,7.3914202373127935,0.7569656018276261,23.24956490833031,3.937563848058502,-0.8333269709249638,331.0821394113318,19.474692350915994,2.0505656920285174,1.3682615260361444,-0.007863015506431405,0.003927183112386127,0.03184134445076327,2.638682499744056,0.5884468733540157,1.0,0.2511555254459381,0.022016987328529358,0.0007765060290694237,-2.966286113332269e-05,-2.384890098990735e-05,-0.00011548103569115801,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.253637987659726,-0.11163334227968663,-39.7674381349355,-0.009359263879402878,-0.000738374506959752,-0.03643672406523591
6.4260000000000215,132.1296452242016,30.25976423770603,3.773993958109173,22.0325132237932,7.3935169677456924,0.7560348670090773,23.252254102110168,3.936294777719752,-0.8410865564562056,331.1587340078232,19.48546509877008,2.0516567594249806,1.365933949957232,-0.007915604080320335,0.003920232318410337,0.030620791214089907,2.6358639299090636,0.5942251039251195,1.0,0.2510921061038971,0.022014891852736473,0.0007846032967790961,-2.968792097190661e-05,-2.3913441430453225e-05,-0.0001165497395253683,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.252188126457488,-0.1128171337747985,-39.76661508911525,-0.009369337851134996,-0.0007405439953316899,-0.036782430373224886
6.432000000000022,132.26184679761926,30.304131618727265,3.7785273746759205,22.034677607053684,7.3956090744642955,0.7551052982644927,23.254940009394968,3.935026385138405,-0.8484365295794556,331.2352438398423,19.495816064870777,2.0527558691120777,1.3635732841746135,-0.007969138356366796,0.0039130139879267134,0.029389070833033302,2.633035743998898,0.5997084870435944,1.0,0.2510288655757904,0.022012785201072693,0.0007922679651528597,-2.968926459457293e-05,-2.389272204392066e-05,-0.00011754269014218919,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.250744224022039,-0.11393825738399338,-39.7658052435636,-0.00937192664993074,-0.0007400733084570723,-0.03710437039418963
6.438000000000022,132.39406135109303,30.34851153859149,3.7830552173614613,22.036839905263562,7.3976965972804845,0.7541769133705684,23.257622638014688,3.9337586204051513,-0.8553731121459328,331.31166909802965,19.505741542015798,2.053862995892588,1.3611790656948026,-0.008023561501569151,0.0039055639750935492,0.028146981246261072,2.630197101199826,0.6048941885387036,1.0,0.2509656548500061,0.022010691587924958,0.0007994906045496464,-2.96623936270011e-05,-2.387710201003921e-05,-0.00011846040721263772,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2493009112486266,-0.11499517757896645,-39.7649854412802,-0.009365604776330281,-0.0007397601243939732,-0.03740269141957566
