t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.0,0.0,0.0,0.0,20.0,0.0,-3.0,20.223748416156685,-8.403028502326988,-1.4760480746834115,250.51250000000002,0.0,0.0,10.0,0.0,0.0,0.0,1.870266395087583e-07,-7.86408524078297e-07,1.0,-0.6360485553741455,0.03742513818025589,0.0026322114281356335,-0.0006497161230072379,0.2293822169303894,-0.0012917189160361886,4.0,4.0,0.0,0.0,0.0,0.0,0.0,10.661660357097453,-0.4878293354196878,75.76270425937406,-0.1551121957824027,5.373555233208507,-0.30838292341070045
0.006,0.12004649255307416,-6.018418493068983e-05,-0.0174945034436938,20.01525220210731,-0.0198582922848055,-2.8326029103223123,20.21470638701687,-7.87962796511667,-1.447999272385386,250.28854201689668,0.006110352662365887,0.04463147119039896,9.999820878428558,-0.0010015740454391024,0.2584568576934702,-0.009978226262139086,-0.07568584370659119,-0.12441672311761916,1.0,-0.5977218747138977,0.03507753101468086,0.0027546188794076443,-0.00015248974793123047,0.21125976911395544,-0.0012579664485041413,4.0,4.0,0.0,0.0,0.0,0.0,0.0,9.615445460926278,-0.47192839692618477,71.18650348081619,-0.036372614158166866,4.9445906086287135,-0.3000564226520681
0.012,0.2401800923708594,-0.00023570622689344416,-0.03400581720481455,20.02904480056946,-0.03842026878141602,-2.672413766458581,20.20658078645245,-7.2918509484983804,-1.416414393822579,250.08736808615043,0.02367265308996032,0.17367818918589698,9.999481710048569,-0.001112388542313334,0.49510005051044026,-0.019652312971097693,-19.8881778985198,-10.0,1.0,-0.35163414478302,0.028314437841176987,0.012804760597646236,0.02510784910910188,0.00783286923819658,-0.003773461812323787,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.931357060640147,-1.574518553991345,41.99249990331592,5.984035574605509,0.1831830150783092,-0.8993414619564216
0.018000000000000002,0.36038069373617776,-0.0005048210765611603,-0.04968524397679948,20.037670097244668,-0.051089524462148164,-2.555094176882863,20.199983646485055,-6.786101911829909,-1.3836527408389567,249.9240953324365,0.041803396453903276,0.34426093001799624,10.006820552818914,0.043132536005705234,0.49872806890155075,-0.04843183298562913,-20.0,-10.0,1.0,-0.31553322076797485,0.02700566140294075,0.0124701838940382,0.024401947210419758,-0.002400580486747711,-0.0035317623356414408,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.2088237119466045,-1.5149028159745819,37.69329356808437,5.8119987556110715,-0.05610440626370868,-0.8411868988511352
0.024,0.48063032792080895,-0.0008463975895537752,-0.06467961506080307,20.045403331888537,-0.06258336882561245,-2.4440251877801322,20.19394390738583,-6.298755596228653,-1.3427613300501866,249.77466445247026,0.05051479856498974,0.5157539907200551,10.029133098799658,0.08609819221000228,0.4909187173219377,-0.0748091172983204,-20.0,-10.0,1.0,-0.28160059452056885,0.02586665203154087,0.012147284112870693,0.02370255175188292,-0.011072554245886547,-0.0032991872176910894,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.581790896341576,-1.4598628276489523,33.650892273626084,5.6420429557006555,-0.2586239683219395,-0.7853228713922313
0.03,0.6009239583042424,-0.001253643473387733,-0.07902526307924686,20.05234878613044,-0.07298850946405289,-2.338811814550277,20.18841400078324,-5.832322644489485,-1.2942142883231849,249.63788666855024,0.05001496002298456,0.6844709146029877,10.065927930378077,0.1277986141190063,0.47355839565991675,-0.09891046688919154,-20.0,-10.0,1.0,-0.24907243251800537,0.024891078596115113,0.011823290027678013,0.02300581072296807,-0.019049514820873376,-0.0030740883454696373,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.032449993950845,-1.407508898185657,29.77528629358652,5.473195237389435,-0.44469985383493227,-0.7313406988496737
0.036,0.7212570932073491,-0.0017201931037500319,-0.09275654569064817,20.058584070373954,-0.08236062045891256,-2.2391904361798747,20.183348383990744,-5.389228425819803,-1.2384669453665114,249.51262559359435,0.04054091236925573,0.8472064486214804,10.116720399345851,0.168240121440518,0.44752360492183085,-0.12087248284863526,-19.182833140365425,-10.0,1.0,-0.22463619709014893,0.023964600761532784,0.011605845764279366,0.022351086016439634,-0.020136932006696986,-0.002879992985116793,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6413167436475247,-1.3723876941994633,26.857156080134153,5.314764883459108,-0.469849101088966,-0.6848206646714661
0.041999999999999996,0.8416261154741627,-0.002240680045871564,-0.1059028172969553,20.064321413986786,-0.09097518637294197,-2.1437686821072295,20.178726779722453,-4.96708902012299,-1.1759878524172034,249.39837135104648,0.022506335688519816,1.002272755040199,10.181048413108899,0.20750325494319244,0.4207279003061621,-0.141011907257756,-18.11275127606454,-10.0,1.0,-0.20360684394836426,0.023129377638101578,0.01142178662121296,0.02171553085218756,-0.018723842016705967,-0.0027007578653066413,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.3283947216939884,-1.343795583428193,24.343405765169095,5.161274580263707,-0.4366778381175914,-0.641907076209018
0.047999999999999994,0.9620283226182915,-0.002810906494196985,-0.11848750728205018,20.069654579769935,-0.09894682863124477,-2.051961169765396,20.174522796547173,-4.564028612517075,-1.1071454453493133,249.29446416689598,-0.0034417011700642185,1.1498208103241578,10.258481437744221,0.24562506422155958,0.3960447350408888,-0.15950146669372198,-17.141154247192347,-10.0,1.0,-0.18305957317352295,0.022411545862555504,0.011224682442843914,0.021082221843194197,-0.017624562113570733,-0.0025263358622876608,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.05055439063348,-1.3152101471053594,21.888304232807478,5.008664181547931,-0.41086915672227564,-0.6002008724751686
0.05399999999999999,1.0824613739831181,-0.0034270560910359773,-0.13053204233211413,20.074611082057515,-0.10628863052367428,-1.9636827078488475,20.170705420137132,-4.179201553703944,-1.0322618818361116,249.20013125189408,-0.036627963068229845,1.2904354856688665,10.34860490047195,0.28261076190197065,0.3731264649783056,-0.17642475401069901,-13.936205147053016,-8.723487194619365,1.0,-0.18144923448562622,0.021620560561418534,0.010191340930759907,0.01760292817453285,0.0020044421983570985,-0.00219015161064174,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9877512062256555,-1.192069016659702,21.675776008358795,4.180479366970221,0.046710484741552434,-0.5201341235982957
0.05999999999999999,1.2029241041202328,-0.0040867042452208905,-0.14204780203822187,20.079550652010536,-0.11344631771736279,-1.875703982564512,20.167287618414846,-3.7991338896735125,-0.9514095170198762,249.11568755386963,-0.07553518431850743,1.4281937438124361,10.450171409709816,0.3134836995951645,0.3729822925069205,-0.1905242009038473,-13.693571863919523,-8.273478876745129,1.0,-0.15588998794555664,0.02107648191332817,0.009508269838988781,0.01598867534446676,-0.0031382543678030467,-0.001939719153125687,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7109662755644743,-1.1073685955404584,18.629800351504613,3.7958274484913557,-0.07310747586349534,-0.46050339037917637
0.06599999999999999,1.3234151526494458,-0.004786633769179613,-0.1530489892602575,20.084058055864354,-0.11971900483400069,-1.7921321199075495,20.16421231208035,-3.432873642203947,-0.8653484432317781,249.03971812707482,-0.1187676170784607,1.5658526929500074,10.56165259159139,0.34150302048625325,0.3673592776466718,-0.20245342115212625,-13.35944689213149,-7.495636744364793,1.0,-0.13184988498687744,0.02060898592054844,0.008550521917641163,0.013622228501930199,-0.0071386429524471825,-0.0016523894101607315,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4803713494237236,-0.991790348117996,15.764642270206933,3.233029576903286,-0.16624815998113676,-0.39216959507429017
