t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
5.117999999999972,109.33201723474897,20.068234154622466,4.9404152917800825,22.37683861916076,6.878294572964239,0.7117211326280832,23.42093913127873,3.865844159969208,0.17235831201890858,335.98098874702623,17.09516949839419,2.128283260265463,2.681409665250864,-0.020808259606285254,0.0030938398859076633,-0.08605711433134047,2.438713208768731,-0.07142994196702268,1.0,0.24755746126174927,0.021893447389006615,-0.00033976853592321277,3.344379337306264e-05,-1.0241722580251573e-05,8.755811940684428e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.174829929118813,0.05190750938666501,-39.77882956770966,0.010708364262980986,-0.00032178091482619665,0.028035223945178062
5.123999999999972,109.46628303123634,20.109514395355188,4.94468295502112,22.378426147306133,6.881785849073299,0.7108368649002388,23.423454534962204,3.864253886291634,0.20813487858082066,336.0531611902579,17.065810154894987,2.130711550655902,2.6731701605959626,-0.020806400212777208,0.003056196724553898,-0.08509436449218677,2.433653828998137,-0.09677678463270328,1.0,0.24747303128242493,0.02189147671043873,-0.00037801620783284307,3.3487683048506495e-05,-9.775463644150884e-06,9.35128990773853e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.172891889162476,0.05752043900243283,-39.77384122082773,0.010724720587166782,-0.00030719767209898036,0.0299483159957109
5.129999999999972,109.60055834395321,20.1508155752236,4.948945334855279,22.38001070241126,6.885274272453708,0.7099599717963135,23.425966874571227,3.8626766092311655,0.24356589766203277,336.1252534552114,17.036791581253574,2.13310699030496,2.664942841194975,-0.02080369053315611,0.0030197294937732507,-0.0840681852729836,2.428625576859331,-0.12188260071767235,1.0,0.24738892912864685,0.02188953397154808,-0.0004158928641118109,3.3530861659349326e-05,-9.250953171634579e-06,9.93922923808652e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1709544640290446,0.06307919735250446,-39.76889036606376,0.010740852613250862,-0.00029077709649653584,0.03183807127301619
5.135999999999973,109.73484315512901,20.192137676987503,4.953202475335498,22.381592306099776,6.888759800477188,0.7090903840911796,23.42847615441401,3.861112469364325,0.27862964135378177,336.19726563724186,17.008135467081054,2.1354690897591375,2.6567288568508225,-0.02080008973334029,0.0029844594746658844,-0.08297938931666231,2.423633976101123,-0.1467323016258211,1.0,0.2473049759864807,0.021887684364914894,-0.000453372165793553,3.356671971824253e-05,-8.717169216631828e-06,0.00010519120825275323,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1690056875392534,0.06857982111371737,-39.763949184726854,0.010754642534557641,-0.0002740578358031072,0.0337028417442216
5.141999999999973,109.86913744710978,20.23348068313468,4.9574544201195545,22.38317097823074,6.892242386390077,0.7082280388010093,23.430982376085023,3.8595616251376352,0.3133046612995344,336.2691977538993,16.979863215594097,2.1377973906886614,2.6485293593622714,-0.020795579184204476,0.002950441544453838,-0.08182882848001158,2.41866807380366,-0.17130989692533172,1.0,0.24722179770469666,0.021885896225571633,-0.000490431790240109,3.358549166374822e-05,-8.332006540754335e-06,0.00011090443425727567,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.167057776057985,0.07401908880377146,-39.75911741984704,0.010762959320055759,-0.00026200480759322334,0.03554093911369708
5.147999999999973,110.0034412023771,20.274844575877157,4.961701212333344,22.38474674235412,6.895721983552226,0.7073728340567085,23.43348554355797,3.858024125100008,0.3475698019256499,336.341049891086,16.951995930191313,2.1400914492234366,2.640345498135443,-0.020790132434681304,0.002917576785381041,-0.08061739460244284,2.413739007642134,-0.19560064233606692,1.0,0.2471388578414917,0.021884165828227997,-0.0005270513938739896,3.359754989562888e-05,-7.910313920882043e-06,0.00011653095141096764,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1651058820668636,0.07939401729306032,-39.75430935461782,0.010769124150997757,-0.0002487975874256596,0.0373520178428805
5.153999999999973,110.13775440355434,20.31622933713348,4.965942894565822,22.386319622251467,6.899198541886815,0.7065246742772201,23.43598566020505,3.8565000101919384,0.3814042125467442,336.4128221175187,16.924554401382103,2.142350827496335,2.6321784214977466,-0.02078373494747845,0.002885837008766614,-0.0793460150759854,2.408854038815332,-0.21959071104635938,1.0,0.2470562756061554,0.02188248385965824,-0.0005632045213133097,3.3602737059996676e-05,-7.417812481057693e-06,0.00012206500548553674,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1631531410150444,0.08470068062845561,-39.7495439992505,0.010773085199780773,-0.00023335706881452738,0.03913421402725236
5.1599999999999735,110.27207703340856,20.357634948505876,4.970179508956955,22.387889642643426,6.902672005956642,0.7056835101623721,23.438482730106774,3.8549894620146334,0.41478735850903836,336.48451452232706,16.897559097293538,2.144575144109373,2.624029275107121,-0.020776352434275825,0.0028554511469537267,-0.07801564476523788,2.403994111888845,-0.24326549789528973,1.0,0.24697443842887878,0.021880852182507515,-0.0005988739430904388,3.359710455693636e-05,-7.12500635661731e-06,0.000127506596936548,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.161203894782938,0.08993664250960655,-39.74488341320564,0.010773574861635353,-0.00022419344409355178,0.040887507586264735
5.165999999999974,110.40640907486966,20.3990613912783,4.974411097007051,22.389456832662827,6.906142323924348,0.7048491980660332,23.44097675976805,3.853492416670766,0.4476990341749412,336.5561272643413,16.871030151465025,2.1467640325823116,2.6158992019298575,-0.02076797356285638,0.002826161173707416,-0.07662728253977363,2.399179448848394,-0.2666098217959568,1.0,0.24689286947250366,0.021879295011162758,-0.0006340373656712472,3.358793611208527e-05,-6.719627451995717e-06,0.00013285432544168186,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1592494389842702,0.09509855753084089,-39.740251666274844,0.010772927092753314,-0.00021148290514768348,0.04261142920970335
5.171999999999974,110.54075051102812,20.44050864639772,4.9786376995895,22.391021216933645,6.9096094369788315,0.7040216410447215,23.44346775073643,3.8520089053750044,0.48011937426927564,336.6276603601392,16.84498734888915,2.1489171360921295,2.607789343317691,-0.020758559654714667,0.002798100777611082,-0.07518195602636081,2.394399823015201,-0.28961037644074844,1.0,0.24681195616722107,0.02187778813123703,-0.0006686719134449959,3.356184561542408e-05,-6.439873283714477e-06,0.00013809813928032338,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1572982125266593,0.10018310515311507,-39.735710543239804,0.010766846825244647,-0.00020272144394705463,0.04430273381030077
