t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.0,0.0,0.0,0.0,20.0,0.0,-3.0,20.22374841615669,-0.4987581959192066,-0.18153023735016102,250.5125000000001,1.5902773407317584e-15,8.00000000000001,19.999999999999996,0.0,0.0,0.0,-20.0,3.206420955076572,1.0,0.14519183337688446,0.026143575211167336,-0.0023692259564995766,-0.0076719727367162704,-0.09917110204696655,0.0002039733371930197,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7294259085366308,0.29317662969807673,-17.303611798714893,-1.8315945919069236,-2.3232027378532654,0.04869627071378874
0.006,0.11999302422862661,2.8209481817581005e-05,-0.01789683706811081,19.997660679459067,0.009451541859091783,-2.9657390787996163,20.216382719614952,-0.43844493009509317,-0.12412174984472889,250.33005478789195,-0.00657741111183772,7.981266731558141,19.996738462362863,-0.013615470216076394,-0.11494125301484556,0.0016869178220000702,-19.928,3.1701184220223873,1.0,0.14915905892848969,0.026142997791171074,-0.0024399003013968468,-0.007456614497700116,-0.09657811437311657,0.0002154776238491164,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7461848416025929,0.298086597428534,-17.767647741132667,-1.7788838241016107,-2.260811151239382,0.05140532069067952
0.012,0.23997192747118035,0.00011366857627433702,-0.035589544077009067,19.995306853022484,0.01905192250546873,-2.9318724381856835,20.20912009752211,-0.41818743500743166,-0.06723551393007442,250.15022775859416,-0.026012982841078777,7.925747011525305,19.987088015566076,-0.0268463613102618,-0.22629691942523852,0.00354644655664159,-19.856,3.1019763138542,1.0,0.15012900531291962,0.026088722174167633,-0.00248901778832078,-0.007172319670419912,-0.09328172685181968,0.00022786258367538966,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7601378179647922,0.30048464101833217,-17.87169127908491,-1.7098320013546757,-2.182076892448214,0.0543208829754696
0.018000000000000002,0.35993686874775693,0.00025671228317789176,-0.05307902532865771,19.99301932202744,0.028617424316120993,-2.897919079726367,20.201969596071052,-0.435128715159565,-0.010966735349475282,249.97324003085478,-0.057743435154428424,7.8346951921317345,19.971315839953704,-0.039570243848494016,-0.3332997950625218,0.005648373892333825,-19.784000000000002,3.0299763138542,1.0,0.14829324185848236,0.025994457428455353,-0.0025389939546585083,-0.006889836695664214,-0.08929534886682154,0.00024316053568720794,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7697457369299188,0.3030435920815305,-17.639518071243852,-1.6413278864000247,-2.0873483266997246,0.05792679648656129
0.024,0.47988846548258374,0.00045662279681341734,-0.07036339468696248,19.99086998345152,0.037980994788126915,-2.8634302050907556,20.19493891524939,-0.4862546853152214,0.04458377666840598,249.79927914677577,-0.10107880963621331,7.709598393314457,19.949746687395464,-0.0517893945918083,-0.4352026222855582,0.008070035203313255,-19.712000000000003,2.9579763138542,1.0,0.1438787281513214,0.025866400574445725,-0.00259233545511961,-0.006617068687426133,-0.08470119538053979,0.00026144575853263575,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7756702752410156,0.3060550640449881,-17.09904650305952,-1.5752508557391134,-1.978578523480196,0.062239440802614995
0.03,0.5998277414936108,0.0007117261852572307,-0.08743818964095237,19.988922323285408,0.046991093530939075,-2.8279960550595504,20.18803570178737,-0.56843156756479,0.09929827034995388,249.62853111669293,-0.15521242404577523,7.552158215789017,19.922733230564706,-0.06352005271318721,-0.5313559275514205,0.010880700434867595,-19.64,2.8859763138542,1.0,0.13712574541568756,0.025711050381064415,-0.0026483112014830112,-0.006352102256581737,-0.07959235674832774,0.00028245894520516086,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7795145696688488,0.3094301360524835,-16.27968915316993,-1.5111396558902934,-1.8579676845150093,0.06719585044749501
0.036,0.7197560757649469,0.0010194862161598574,-0.1042966112750439,19.987231189774562,0.055511894839201784,-2.7912477109517067,20.181267452463413,-0.6784467436699091,0.15304219016873233,249.46117804256372,-0.21923925488239934,7.364259313497933,19.890646658826828,-0.07477509126500659,-0.6212189637271189,0.014138891577133132,-19.567999999999998,2.8139763138541998,1.0,0.12827971577644348,0.025536039968132973,-0.002706133294850588,-0.0060931866250016325,-0.07406058128603638,0.0003059065983647416,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7833873331296553,0.313081995229453,-15.211374625157818,-1.4485728783713134,-1.7276774138843978,0.07272516484030593
0.041999999999999996,0.8396751497475464,0.0013765996765548248,-0.12092977115469734,19.985842523760954,0.0634235979504907,-2.7528576381227627,20.174641238771006,-0.8130478708295937,0.20566651439460623,249.29739133178583,-0.29217533560264636,7.147936776784244,19.853869838243135,-0.08556440671286263,-0.7043574886912399,0.017892151517152375,-19.495999999999995,2.7419763138541997,1.0,0.11758950352668762,0.025349585463404656,-0.002764968667179346,-0.0058388032014488655,-0.06819568711855957,0.00033146575999383845,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7896523574803243,0.31692837832770804,-13.924345631406746,-1.3871852815097003,-1.5898172832473219,0.07874977246600497
0.047999999999999994,0.9595868934975988,0.0017790928878188294,-0.1373269400242968,19.984793247058164,0.07062251043362977,-2.7125397308027006,20.168163537065656,-0.9689794074788854,0.25701026346222994,249.13732753041762,-0.37297673434541767,6.905344428633522,19.812790473720863,-0.09589528763845154,-0.7804400677140272,0.02217702465984422,-19.423999999999996,2.6699763138541996,1.0,0.10530291497707367,0.025159921621084214,-0.0028239656239748,-0.005587647025330071,-0.0620838422276208,0.0003587934531273498,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8007200237422354,0.3208943697440234,-12.448625888172941,-1.3266631490615426,-1.4464051467190686,0.08518756647132286
0.05399999999999999,1.079493431610837,0.002222418078475811,-0.153475795387241,19.984111299252355,0.07702093363953698,-2.670048943041185,20.161840144276507,-1.1430163428694489,0.306903094327992,248.98112627705783,-0.4605577542383464,6.638724400342104,19.767794570264158,-0.10577280209520744,-0.8492336933913129,0.027019196332034104,-19.351999999999997,2.5979763138541996,1.0,0.0916658341884613,0.02497493301808834,-0.0028822245076298714,-0.005338603210673657,-0.055807564614518586,0.0003875140751633933,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8188535057180495,0.32490733283158174,-10.813919861437064,-1.2667385024532716,-1.2993677046215744,0.09194895741092159
