t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.0,0.0,0.0,0.0,20.0,0.0,-3.0,20.223748416156685,-8.403028502326988,-1.4760480746834115,250.51250000000002,0.0,0.0,10.0,0.0,0.0,0.0,15.825673718976617,-8.282430281485112,1.0,-0.7910081744194031,0.05436025572299957,0.012439893558621407,0.017670046538114548,0.37070542573928833,-0.00432655168697238,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.333321532815177,-1.6764565573760843,94.35698571717055,4.2185188593105885,8.684221938026932,-1.0329140813469828
0.006,0.12004915702026925,-7.986699708284974e-05,-0.017413601660553925,20.016080598530394,-0.026395610246493464,-2.805760327164412,20.21179037761363,-7.773635482819178,-1.449964783527861,250.21633803951445,0.00697376418873553,0.07299396988687949,10.005403412495957,0.03130020935247459,0.42069663721401274,-0.03345808699093929,-9.78409553922335,-7.9695942975657195,1.0,-0.47930508852005005,0.031036242966651917,0.012114019133150578,0.01956324731540539,0.10531078757957817,-0.003691509303274484,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.022540612151431,-1.5475657186692233,57.122152243675046,4.664977030561261,2.464115694909566,-0.8802631705380461
0.012,0.24018085539938738,-0.0002884387143295907,-0.0338268178622146,20.027619931900215,-0.04290797212463617,-2.6664971150379824,20.204395761695633,-7.2103774130384695,-1.4138770007875106,250.03328495832497,0.019527541672682447,0.23819340129973424,10.022164312442163,0.06588410371587264,0.5357253454824581,-0.06133283519537826,-17.151286586491718,-7.619971855884631,1.0,-0.3673863410949707,0.028144830961823464,0.010791132226586342,0.018580876416384312,0.02610849425230924,-0.0031768535221319985,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.132775147507697,-1.339122964252418,43.845538468182966,4.427483202106957,0.6104529864337646,-0.7569861232374941
0.018000000000000002,0.36037399778216683,-0.0005849194611826167,-0.04946279069866266,20.03659924449811,-0.05571568507349858,-2.546594341203753,20.19786019014976,-6.679120730871563,-1.3692572542833534,249.87155320976242,0.0276413028442014,0.4284103801445739,10.050517913712307,0.09865752475455224,0.5601524512198837,-0.08465920608134526,-19.14609365131638,-7.283371966421246,1.0,-0.3117985129356384,0.02694906306743622,0.009986375458538532,0.017311301849572514,-0.00046921582654524396,-0.002828564008412251,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.100778353519331,-1.215851288082464,37.245190902537466,4.122298592817638,-0.010963823592441475,-0.6735591310748461
0.024,0.48061691470757084,-0.0009526717170557442,-0.06440828307242924,20.044230807940444,-0.06667599624270726,-2.4362835620342875,20.1918575659869,-6.172245094611005,-1.3174780124305043,249.72305607862526,0.029063453761553008,0.6230535923398353,10.089712305941982,0.12915451706285666,0.5544624114462446,-0.10484360690556062,-19.357919631730418,-6.9652553250399105,1.0,-0.2739596366882324,0.025882961352467537,0.009381630457937717,0.016081266811742226,-0.011345846712136395,-0.0025451275962425713,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.4160927978198075,-1.1262725959093491,32.7414719948362,3.8271175284333694,-0.26495256194816036,-0.6057049204958845
0.03,0.6009029648783375,-0.0013824025666129434,-0.07871160870904136,20.050991089390294,-0.0763838853655269,-2.3324942560577355,20.186347059814832,-5.6880956212060045,-1.2593612350941976,249.58677216681815,0.023527058047885428,0.8148414197288397,10.138930475016139,0.15745872146963005,0.53669817799686,-0.12248448592731705,-18.848434227549234,-6.665368898190514,1.0,-0.24395018815994263,0.024866372470855713,0.00886587705463171,0.014913463673063263,-0.01579169521513944,-0.002296931159247871,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9087965049159235,-1.05264426895993,29.162785552091332,3.5472597067675724,-0.3685724658981012,-0.5463393031315388
0.036,0.7212276180340971,-0.001867391563131172,-0.09240781708126651,20.057110152137426,-0.08510286505673033,-2.2338705055226864,20.18130539851323,-5.22565286887932,-1.1955307690003616,249.46211614768634,0.011352175232331256,1.0008152207565553,10.197397553741128,0.18368613748508147,0.5142401076075098,-0.1379349668994518,-18.04920759779415,-6.382713917645297,1.0,-0.21792614459991455,0.02392355551302433,0.008394408971071243,0.013803656735375026,-0.01733812953559543,-0.0020725139963419835,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.5060872975374733,-0.9877010740410551,26.055926416293897,3.28164541705312,-0.404463574588386,-0.4927140820913305
0.041999999999999996,0.841587405953248,-0.0024021078199398796,-0.10552581861886916,20.062712953017037,-0.09296633116030059,-2.1397201544028084,20.176706770755352,-4.783998043644076,-1.126513511946722,249.34844136924002,-0.006931054498817932,1.1798422307447909,10.264386220834607,0.20794248750266484,0.4904059381460205,-0.1514449462993717,-17.153537403905766,-6.116280664507437,1.0,-0.19416803121566772,0.023071723182797432,0.007947525940835476,0.012746905697960055,-0.017575661414762772,-0.0018665332250915356,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.173472037972286,-0.9281558149979017,23.218218791921668,3.029035277867874,-0.409817883248839,-0.44354254436977286
0.047999999999999994,0.9619794623635358,-0.0029816425794412307,-0.1180912638489629,20.067875609330017,-0.10004845998280874,-2.049648000160686,20.172523344650024,-4.362252786385005,-1.0527784206751507,249.24505258040077,-0.030729695241503638,1.3516149200992036,10.339212615998523,0.23032355469787552,0.4666835504160615,-0.16321088927068844,-16.247957036752915,-5.8651581748964885,1.0,-0.17187899351119995,0.02231542219698429,0.007516424637287855,0.011739752937815099,-0.01725568182952479,-0.0016761531240372318,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.893527450226033,-0.8724495893351994,20.55569230380954,2.788549797368107,-0.402189975104028,-0.3981375484773901
0.05399999999999999,1.0824013067224936,-0.003601446990997286,-0.13012784645452544,20.07265077910486,-0.10639516344082706,-1.963396628686734,20.168727167380723,-3.9595761929980036,-0.9747542429813518,249.1512527757478,-0.05945285016266174,1.5161927552113361,10.42123215809509,0.2509183551028989,0.4436963213770058,-0.17339785774947472,-15.368905890730863,-5.6284907221191895,1.0,-0.15069276094436646,0.021651771043539048,0.007097245659679174,0.010779534704325577,-0.016729223949027705,-0.0014996803953921016,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6566442423661605,-0.8198006359195414,18.025114104885443,2.5595050508540163,-0.38977272071075,-0.35608582855923787
0.05999999999999999,1.202850739027299,-0.0042572064658372,-0.1416579063516297,20.07707941987635,-0.11203869910481373,-1.8807720481242043,20.165291324429823,-3.5751650290377324,-0.8928382065255785,249.0663716969639,-0.09254000592290024,1.6737859556269812,10.509836146922074,0.26981090483051096,0.4216635662240808,-0.18215044891384202,-14.52944839551858,-5.40546392024466,1.0,-0.130447655916214,0.021074487020373345,0.006688352674245834,0.009863979566506732,-0.01615118777767216,-0.0013359577870583259,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.456816866832323,-0.7697750881702129,15.607368062161957,2.34131667787005,-0.3761769067089542,-0.31710327730106497
0.06599999999999999,1.323325786001603,-0.004944779995976909,-0.1527027043207997,20.08119620970412,-0.11700472925851624,-1.801608493148108,20.162190468346626,-3.2082507579822517,-0.8074005306406709,248.98977874515614,-0.12947196610196327,1.8246557689085194,10.604448972029083,0.28708103038337685,0.4006260131885004,-0.1895985001728648,-13.732266208321057,-5.1953345118339165,1.0,-0.11107385158538818,0.02057619219005108,0.006289130542427301,0.008991084312100144,-0.015582972957276599,-0.001184087268950965,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.289678312733022,-0.7220986612905761,13.294165802007575,2.1334697531520628,-0.36283101746802715,-0.28096882263683726
0.072,1.4438246707204694,-0.005660170627942422,-0.16328254357689137,20.085031967439733,-0.12131565638712993,-1.725752538669494,20.159400994233057,-2.858095876160742,-0.7187869980947068,248.92088717334943,-0.16977344477249498,1.9690713554821573,10.7045257652386,0.30280492407949794,0.380553475642759,-0.19586019304367208,-12.97600803309082,-4.997431190395876,1.0,-0.09253880381584167,0.02014947322487831,0.005899356212466955,0.008159065900081745,-0.015044913141035574,-0.0010432973754302844,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.15163620875921,-0.6765643883320541,11.081609954725327,1.9355067120035248,-0.3502060103637097,-0.24749267838867994
0.078,1.5643457925454543,-0.006399510415741046,-0.17341682438492603,20.088614674997146,-0.12499212149424897,-1.6530566316351314,20.156901022189388,-2.5239911891548004,-0.6273206353669681,248.85915352623303,-0.21301190174338933,2.1072930720501786,10.809550402071704,0.3170555245595028,0.3613921390768547,-0.20104380053576246,-12.257918683474974,-4.811128899513722,1.0,-0.07482349872589111,0.019787317265868187,0.0055189793929457664,0.007366286558515473,-0.014539610394718967,-0.0009128903293230956,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0395224336766407,-0.6330009339580102,8.967391834466287,1.7470089492173888,-0.3383599555489492,-0.21650360223060106
0.084,1.68488771150982,-0.007159051877880445,-0.1831240723639643,20.091969944403207,-0.12805366952764438,-1.5833768042789282,20.15467032956406,-2.2052536602382213,-0.5333030200294008,248.80407585721352,-0.2587948545716383,2.2395673698956786,10.919033769838798,0.32990283106871005,0.3430852831217961,-0.20524875599786938,-11.575137161825625,-4.635871796363637,1.0,-0.05791124701499939,0.019483238582611084,0.005147986114025116,0.006611270288319713,-0.014063983338774353,-0.0007921971001571033,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9504520578657414,-0.5912550392229594,6.949469205363372,1.5676001775942408,-0.327218917983867,-0.18783807963348895
0.09000000000000001,1.8054491347370991,-0.007935162229016808,-0.19242195889610544,20.095121225929095,-0.1305190118901526,-1.5165723167940945,20.152690239501947,-1.9012252682157795,-0.43701545319602086,248.7551908822067,-0.3067667019199371,2.366126366928487,11.032512265544714,0.34141419762044234,0.3255795784484298,-0.20856637193238772,-10.92487295607007,-4.471091097554616,1.0,-0.04178473353385925,0.01923133445262909,0.004786327481269836,0.005892553855018966,-0.013612202229265662,-0.0006805815719067227,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8817739058421155,-0.5511830826757685,5.025719965949412,1.3969106011164463,-0.31664535026245055,-0.16134118348553234
0.09600000000000002,1.9260289039491096,-0.00872431883262548,-0.20132732062344472,20.098089970701185,-0.1324061766579184,-1.45250568067116,20.150943516828153,-1.6112713256372375,-0.3387200650246309,248.71207132876916,-0.3566054880706943,2.4871891458265005,11.149546437173187,0.3516543366968316,0.3088287542704898,-0.21108036538457497,-10.304832812491243,-4.316327302529764,1.0,-0.026422351598739624,0.019026167814731598,0.004433996509760618,0.005208963781074889,-0.013180167898051424,-0.0005774350441784734,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8310523206179026,-0.5126603256080425,3.1935096519509916,1.2346421594086923,-0.30654227588654365,-0.13686515779836142
0.10200000000000002,2.0466259837895016,-0.009523105136076617,-0.20985618112937188,20.10089573365172,-0.13373251752611756,-1.39104337248372,20.149414268050393,-1.334780499420645,-0.23866096550511798,248.67432339912656,-0.4080198141559359,2.6029634205862227,11.2697197956944,0.36068583547299304,0.2927916918445112,-0.2128673998208048,-9.7128605935214,-4.171096473685523,1.0,-0.01180267333984375,0.01886282128572464,0.004090907983481884,0.004559249096016568,-0.012762611762761814,-0.0004821666528814583,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.796065207840999,-0.4755665982712251,1.4502232645030462,1.0804810795044795,-0.2967857697558488,-0.11426705026088499
0.10800000000000003,2.167239450893655,-0.010328206923230691,-0.21802377483397392,20.103556322313498,-0.13451480695277812,-1.3320558873404797,20.148087847850945,-1.0711630619747172,-0.137065331228478,248.64158440389036,-0.46074594969100513,2.713647133107781,11.392637762575694,0.36856906608529416,0.2774336512394627,-0.21399748064776264,-9.147256243448696,-4.034942731943598,1.0,0.0021004676818847656,0.01873677981376648,0.0037569724954664707,0.003942273246445784,-0.01235718332448947,-0.00039421565979630625,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7747862161567731,-0.4397946016440079,-0.2073160842172341,0.934143052040329,-0.2873199780823644,-0.09341154115489542
