t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
24.174000000000692,510.68773529356656,209.11437252157577,-0.45339771473831136,21.453963071780976,9.951757903279915,-0.2662085011193685,23.651234297957995,3.683643118629543,-0.26272747221073717,342.6207913378541,25.150181966725402,4.328384541708531,0.03842843062888227,-1.5045044293808712e-05,2.8616475105412672e-05,0.001624220204597273,2.013448382633507,0.12650934615119364,1.0,0.23873409628868103,0.02158106503367424,0.00021188610116951168,-4.762945142128468e-07,-1.9418731084422726e-07,-7.80922744601444e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.987877132342068,-0.029941948104989353,-39.1212826944377,-0.00015551854841111857,-6.221672285719659e-06,-0.002549850313988091
24.180000000000692,510.81645918814394,209.1740831049258,-0.454995004402309,21.45400179356216,9.951769851505567,-0.26622136924497775,23.651274594679794,3.6836230079982246,-0.2632836274031457,342.6219588461794,25.150727237093037,4.328393998474055,0.03846435453104469,-1.4967073313599116e-05,2.862835621077942e-05,0.001538817115171171,2.013417614953435,0.12688804652425179,1.0,0.23873308300971985,0.021581029643416405,0.00021249445853754878,-4.4712333921308404e-07,-2.019461530031526e-07,-7.88676798084296e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9878542293056327,-0.03003143830349482,-39.121250188581946,-0.0001459941434336611,-6.4702840742601214e-06,-0.00257517743951734
24.186000000000693,510.94518331505833,209.23379375965638,-0.4565923711579682,21.45404051690869,9.951781698136895,-0.26623420012948396,23.65131484966218,3.6836029823148357,-0.26381056648125967,342.62312514718366,25.151242923309447,4.328403478629047,0.03849807762662277,-1.4882864754582014e-05,2.8648672080487736e-05,0.001452607139980685,2.0133881972952103,0.12724632606361436,1.0,0.23873215913772583,0.021580988665223122,0.00021307283896021545,-4.180456928909026e-07,-1.6894654796447984e-07,-7.959008716210384e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.987833277789184,-0.030116560660287874,-39.12123205318962,-0.00013650021203022856,-5.413006702589628e-06,-0.002598774238768857
24.192000000000693,511.0739076743207,209.2935044851715,-0.45818981478497683,21.454079241980047,9.951793447457971,-0.2662469869109554,23.651355064775164,3.683583072553998,-0.2643080118099101,342.62429029504034,25.1517287558189,4.328412996833269,0.03852958156964438,-1.4792098499231553e-05,2.87323662907466e-05,0.0013656379913316282,2.013350846148322,0.12758372822651892,1.0,0.2387312352657318,0.02158096631348133,0.00021362098050303757,-3.897357630764898e-07,-2.3445564495325921e-07,-8.025281035659869e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9878094166835356,-0.03019725489321897,-39.12121398265817,-0.00012725689108302444,-7.511927936413414e-06,-0.0026204223769559325
24.198000000000693,511.20263226593516,209.35321528089986,-0.45978733501084124,21.454117967222444,9.951805104051644,-0.2662597367065932,23.651395240617763,3.683563255419949,-0.2647757014533296,342.62545430709895,25.152184483181635,4.328422547359725,0.03855884874575083,-1.4700706010939594e-05,2.8725990573229796e-05,0.0012779708991677333,2.013323603430585,0.12790006477952992,1.0,0.23873019218444824,0.021580932785868645,0.00021413591457530856,-3.6277399485486164e-07,-1.784089167948211e-07,-8.086840485941118e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9877862378345506,-0.030273057521506483,-39.121176243945484,-0.00011845371137244458,-5.716217579425812e-06,-0.0026405317978205993
24.204000000000693,511.3313570898904,209.4129261462967,-0.4613849315582819,21.45415668851245,9.951816671781685,-0.2662724274056406,23.651435374826452,3.6835435872545865,-0.265213393379762,342.62661711487516,25.15260987496824,4.328432133370638,0.038585861791801124,-1.4606469971263233e-05,2.882513205452921e-05,0.0011896654302990992,2.0132922063706533,0.12819537133863923,1.0,0.23872920870780945,0.021580889945030213,0.00021461720461957157,-3.3047065204828776e-07,-1.4746289413179583e-07,-8.142861282562332e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9877653527772976,-0.03034390901852767,-39.12114798270627,-0.00010790632361340039,-4.724723761805802e-06,-0.0026588328471806645
24.210000000000694,511.46008214616205,209.47263708084344,-0.46298260415614917,21.454195404962128,9.951828155081518,-0.266285085592898,23.651475468760516,3.6835240215705154,-0.2656208664422841,342.6277787577456,25.1530047197784,4.328441773034812,0.0386106072731625,-1.4502236359222966e-05,2.8915212192273714e-05,0.001100772897763158,2.013255742906966,0.12846940248806712,1.0,0.23872824013233185,0.021580860142707825,0.0002150687505491078,-3.043853662059352e-07,-1.647095697649135e-07,-8.193235939350998e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9877426166468077,-0.03041043079014922,-39.12112215385138,-9.938921045975591e-05,-5.277326618904725e-06,-0.002675290409893279
24.216000000000694,511.5888074347139,209.53234808404704,-0.4645803525868821,21.454234114872364,9.951839558988853,-0.2662977043933677,23.65151552292102,3.6835045733466285,-0.265997918705694,342.6289392502216,25.153368827624497,4.328451464929519,0.038633071876462435,-1.4403267244245514e-05,2.902029637948262e-05,0.0010113644852278478,2.01321769205989,0.12872187965096726,1.0,0.23872730135917664,0.02158082661509514,0.00021548531367443502,-2.768678056452686e-07,-1.5999538504450972e-07,-8.239247906257583e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.987720931483267,-0.030471784566408075,-39.12110101127734,-9.040436520041847e-05,-5.12630058738431e-06,-0.0026903235461346346
24.222000000000694,511.7175329555008,209.59205915544376,-0.4661781766464532,21.454272815760465,9.951850887298757,-0.26631029821040414,23.651555536814918,3.68348520581064,-0.2663443713276483,342.6300985780123,25.153702029691413,4.328461207435121,0.03865324295107808,-1.4296346163892877e-05,2.906301639863263e-05,0.0009214944145762809,2.0131887729328013,0.12895288554285708,1.0,0.23872637748718262,0.02158080053806305,0.00021586974617093801,-2.41393165964765e-07,-1.462058922945957e-07,-8.277750878011834e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9876982933146508,-0.030528429832722356,-39.12108224218993,-7.88212617307893e-05,-4.684496914404239e-06,-0.0027029048891685633
24.228000000000694,511.84625870846094,209.65177029459286,-0.46777607611867195,21.45431150560821,9.95186214461518,-0.2663228413068358,23.651595510258904,3.6834659835466037,-0.26666006538447456,342.6312567358007,25.154004178686048,4.32847100299665,0.038671111502254496,-1.4188038251349606e-05,2.921715834130997e-05,0.0008312287297389255,2.0131506452172276,0.1291621944148683,1.0,0.2387254238128662,0.021580767010450363,0.00021622024360112846,-2.1536895698931042e-07,-9.806626770207352e-08,-8.310982015085165e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9876767068358614,-0.030580084112394428,-39.12105840747376,-7.032390598455512e-05,-3.1420941665272786e-06,-0.002713764908548016
