t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
10.458000000000174,252.82723074771462,33.04506732144286,15.801463209131942,26.958729632952497,4.596877851446295,1.0864256538104766,27.369411942988588,2.5016973064572343,-0.14291062496108517,458.81438493931637,9.829742911562183,0.22615306323764875,0.2284285577281571,-0.0012186290878156343,0.0011833088032835017,0.021513803281865595,-0.7469461780764923,0.05281491887535826,1.0,0.17979100346565247,0.019972358022928238,7.012562127783895e-05,-2.4537615746717664e-06,-6.329801071387541e-06,1.0299114296575628e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3533709104732456,-0.008723570692485331,-39.459946812586814,-0.0010729075156102293,-0.000271581171605553,0.004503288847207122
10.464000000000174,252.9889883204245,33.07265016366547,15.807980694790345,26.960461094387426,4.597402254224278,1.0860700987598242,27.37119139110581,2.501208219136526,-0.14987300552241484,458.87404737823374,9.837164955236851,0.2265294240320731,0.22803981313727387,-0.0012070739667868855,0.0011820823524012962,0.021652805567167387,-0.7480027085004046,0.057450018157605545,1.0,0.1797664612531662,0.019972104703187943,7.811738760210574e-05,-2.496614846004762e-06,-6.3265366303670215e-06,8.864307368252744e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3525048748835133,-0.010148819758542366,-39.45969185351518,-0.0010917870664516435,-0.0002714764073653429,0.0038764233711089187
10.470000000000175,253.1507562780131,33.100236144583555,15.81449604832244,26.96219125992365,4.597924080146796,1.0857149457593314,27.372969154385537,2.5007198503746966,-0.15688427740440875,458.93365720025207,9.8446311854884,0.22690525401770903,0.22765525263650666,-0.0011955455081883234,0.001180945333260675,0.021770875714278697,-0.7490649634309491,0.06211628682556114,1.0,0.17974190413951874,0.019971858834028244,8.616178820375353e-05,-2.5485390337947217e-06,-6.362543677526259e-06,7.4241016057193025e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3516373677471574,-0.011583555949020424,-39.45942781067789,-0.001114638653350049,-0.00027305696335758135,0.003247033106576089
10.476000000000175,253.31253461271513,33.127825248710884,15.82100927198134,26.96392013299294,4.598443321237808,1.0853601352296287,27.374745232425536,2.5002320727597716,-0.16393725459484412,458.9932143808754,9.852134391717879,0.22728057917204225,0.22727483835904297,-0.0011840450040861215,0.0011797240810645904,0.02186793469475947,-0.7501189510403358,0.06680898578207285,1.0,0.17971737682819366,0.019971611102223397,9.425882308278233e-05,-2.590643663470546e-06,-6.307252953848557e-06,5.979308670154592e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.35077075620165,-0.013028119833379342,-39.45916435562875,-0.0011332007328784383,-0.0002707192164185026,0.0026154723872940776
10.482000000000175,253.47432331678306,33.15541746051485,15.827520367951196,26.96564771607021,4.598959970407979,1.0850057168074567,27.376519628362598,2.499744998575849,-0.17102472529428459,459.0527190143001,9.859667340769942,0.227655436714,0.22689853434691426,-0.001172570686868587,0.0011785937504124723,0.02194392911986097,-0.7511795143788084,0.071523594086285,1.0,0.17969286441802979,0.019971376408934594,0.0001023963704938069,-2.6263132301788227e-06,-6.347146312642563e-06,4.534432801591587e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3499017212307973,-0.014480186277841391,-39.45889839189592,-0.0011489522665198675,-0.0002724668332382077,0.0019837111525406108
10.488000000000175,253.6361223824791,33.18301276442761,15.834029338508323,26.967374008951964,4.599474022609168,1.0846516601259215,27.378292339866068,2.4992585562183534,-0.17813945965367095,459.11217101139107,9.867222785679553,0.22802984714444538,0.22652630064581375,-0.0011611479962991358,0.0011773667673591868,0.021998821634436377,-0.7522314822211545,0.07625489810202662,1.0,0.1796683371067047,0.019971147303581238,0.00011056523362640291,-2.6673691371249063e-06,-6.276836153553608e-06,3.0854328717452954e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3490315597131755,-0.01593808262784984,-39.458623327011495,-0.0011670644185687894,-0.0002694834934319038,0.0013499814743968195
10.494000000000176,253.79793180205573,33.210611144855314,15.840536185937411,26.969099010503555,4.599985474363007,1.0842980130990199,27.38006336705423,2.498772839702267,-0.18527421137152597,459.1715703651419,9.87479346692335,0.2284038328818743,0.22615808910332114,-0.00114978848988147,0.0011761698004132072,0.022032595517918443,-0.7532827495556533,0.08099800381644126,1.0,0.17964380979537964,0.019970916335582733,0.0001187598827527836,-2.6961195077062883e-06,-6.263086271496004e-06,1.6382096214221501e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3481621086873097,-0.017400941113297628,-39.45834235148335,-0.001179796301118047,-0.0002689279586144763,0.0007168649780862757
10.500000000000176,253.95975156777953,33.23821258619115,15.847040912664678,26.97082272511588,4.600494324965915,1.0839447529037227,27.381832713151592,2.4982878101360098,-0.19242173183927283,459.230917172749,9.882372125977222,0.22877743182898239,0.22579385275387676,-0.0011384824776266979,0.001175012749830294,0.022045257145085328,-0.7543362074387274,0.0857485168158181,1.0,0.1796194612979889,0.019970687230229378,0.00012697138299699873,-2.7268490534212886e-06,-6.2986687308156735e-06,1.9154393040418517e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3472942380539683,-0.01886714641765724,-39.458094600822555,-0.0011933974823799686,-0.00027049077423591515,8.382863878098295e-05
10.506000000000176,254.1215816719273,33.265817072828774,15.853543520954313,26.972545152021755,4.601000575106596,1.0835918695779916,27.38360037704683,2.4978034477822617,-0.1995747725946738,459.29021138600206,9.88995150909362,0.22915067372571152,0.2254335410354426,-0.0011272508445208558,0.0011738320134554775,0.022036836576637887,-0.755387801522596,0.090501363105023,1.0,0.179594948887825,0.019970454399585724,0.00013518866035155952,-2.7498578099436695e-06,-6.266668206091093e-06,-1.2526992313539566e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.346425896309822,-0.020334604724477914,-39.4578050986897,-0.0012036225843943841,-0.00026915128726241825,-0.0005483109275173739
10.512000000000176,254.2834221067728,33.293424589172645,15.86004401320665,26.974266290835917,4.60150422759812,1.083239405401497,27.385366360429522,2.4973198416279128,-0.2067260929780822,459.3494530506538,9.897524374969048,0.22952358783095114,0.22507710166655945,-0.0011160935972071363,0.0011726800406717656,0.022007374641575123,-0.7564390541150733,0.09525178681209423,1.0,0.17957055568695068,0.019970238332748413,0.00014340778579935431,-2.7698607300486332e-06,-6.268847746975536e-06,-2.691719478445961e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.345555370655132,-0.02180278514346025,-39.457535947464564,-0.0012125343128397308,-0.0002692796264303646,-0.0011783271962910156
