t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
4.919999999999964,112.1041924669197,45.143655957180925,-5.56678292988422,25.58548718040984,19.06258614974344,0.8791026359320433,25.617742297674706,4.229003360645274,-5.766356356540242,401.964591263419,4.947580724485462,-0.7580482306095727,26.331812203229504,0.4247774768157488,0.08804799115505509,-0.5405119598872352,3.4613229198498314,2.6495268633850895,1.0,0.2618618905544281,0.022791534786224366,0.00711428327485919,-0.0022754751069069892,-0.00244097104068312,-0.0008114941937667091,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.192454093048725,-1.2878391585963571,-50.34112099506924,-0.8716713814778888,-0.09175357518118941,-0.3108609111102995,0.52,0.6412118734347545,0.21941604955568475,0.14701921652550187,2.7131077044110516,0.6719434914773497,0.0,25.617742297674706,4.229003360645274,-5.766356356540241,0.7429968486524334,0.9448382808355398,0.9571682828133632,1.1417397363014938,0.55,1.95036488493942,1.000008264844412,-28.894025432753175,17.095966153409336,-113.55903363125017,1.0,1.0,1.6856058991613936,45.052419275514524,3.6681877967704963,-2.904554179961952,3.758048230609573,23.42725802326755,10.195989608015152,3.4613229198498314,-2.6495268633850895,3.4613229198498314,-2.6495268633850895,10.195989608015152,23.42725802326755,3.4613229198498314,-2.6495268633850895,0.0,0.0,0.0,0.0,1.0
4.925999999999965,112.25771413641611,45.25812809466207,-5.56153697893555,25.5883932098362,19.094828307753406,0.8695822421965282,25.61916033225094,4.220706658737954,-5.513875918835901,402.0090928793678,4.793372979722475,-0.6471685641979925,26.478549599415885,0.4177254358655477,0.09086501140453472,-0.5497616720539178,3.429457722311245,2.6115930871867956,1.0,0.2618354558944702,0.02276572783768177,0.006741276476532221,-0.0025439624426742465,-0.0024577528050241143,-0.0007688484519282163,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2038688696175184,-1.2203141179719394,-50.34120612480238,-0.9746293203054177,-0.09239461223665073,-0.2945571174914641,0.52,0.6500871222368957,0.2160133386020338,0.1425417417313964,2.7889017076754676,0.6906691825064553,0.0,25.61916033225094,4.220706658737954,-5.513875918835901,0.7429474985858756,0.9568412150297678,0.971565488563918,1.1430982960487341,0.55,1.920118565351412,1.0001747547741966,-36.58362645953413,19.05688529266324,-108.51287586705743,1.0,1.0,1.6220581958184623,45.20662702027752,3.521450400584115,-2.9711035488715716,3.6471685641979925,23.507446050544313,10.171594636872065,3.429457722311245,-2.6115930871867956,3.429457722311245,-2.6115930871867956,10.171594636872065,23.507446050544313,3.429457722311245,-2.6115930871867956,0.0,0.0,0.0,0.0,1.0
4.931999999999965,112.41125308499406,45.372794423353845,-5.556347798899789,25.591246770261876,19.12731585972656,0.8601796257903385,25.620565915954092,4.212427148178067,-5.2580388929794735,402.053206185421,4.637120865511882,-0.5336603419853753,26.62245002314502,0.40990891465580837,0.09362896629846526,-0.5584534421548615,3.3771879323138156,2.574405513359321,1.0,0.26199889183044434,0.022741299246549607,0.006362186744809151,-0.002805314824532135,-0.0026779752863758913,-0.0007252520004837522,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2171931125431663,-1.1517999166544293,-50.37753820300867,-1.0748751860431927,-0.10068451095967033,-0.2778851671587996,0.52,0.6586654703712376,0.21237916060931425,0.13788064558042523,2.8651494130933264,0.7095051509042152,0.0,25.62056591595409,4.212427148178067,-5.2580388929794735,0.7428985877614731,0.9684983199561665,0.9861140537731308,1.1443174095360684,0.55,1.8866706868088565,1.0005448520671485,-44.195357027379245,20.524273240355562,-103.41035880304833,1.0006063984408222,1.0,1.5593831354539693,45.36287913448811,3.3775499768549793,-3.0337528732112027,3.5336603419853754,23.588697149933818,10.124464854910562,3.3771879323138156,-2.574405513359321,3.3771879323138156,-2.574405513359321,10.124464854910562,23.588697149933818,3.3771879323138156,-2.574405513359321,0.0,0.0,0.0,0.0,1.0
4.937999999999965,112.5648090017473,45.48765648047498,-5.551214825893257,25.594049113425974,19.160070058680045,0.850847810134304,25.62195883071388,4.203957952108167,-4.999059312021372,402.0969242727131,4.47896380397735,-0.41768492615929415,26.763237871680385,0.40134787360580365,0.09594570939604544,-0.5665804364389049,3.317891043614008,2.5500067947196907,1.0,0.26219719648361206,0.022717876483798027,0.00596760306507349,-0.00309352963385014,-0.002958291817205278,-0.0006815228384255379,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2302691511576676,-1.0802656966407398,-50.420502427059205,-1.185435509624505,-0.11123573626527729,-0.2611584400063497,0.52,0.6668890247372282,0.209112980253496,0.13310302420350065,2.9413843408131144,0.7283359070507947,0.0,25.62195883071388,4.203957952108167,-4.999059312021371,0.742850123608247,0.9797271811257249,1.0007494594680288,1.1454001247401047,0.55,1.8501687985738955,1.0010116233171185,-51.70666963535403,20.844071982531425,-98.2497027958596,1.0046553850278341,1.0,1.497897167100262,45.521036196022635,3.236762128319615,-3.0922990497486147,3.417684926159294,23.67093882193177,10.052724923637973,3.317891043614008,-2.5500067947196907,3.317891043614008,-2.5500067947196907,10.052724923637973,23.67093882193177,3.317891043614008,-2.5500067947196907,0.0,0.0,0.0,0.0,1.0
4.943999999999965,112.71838157705206,45.602715878252326,-5.546137654864076,25.596799445858036,19.19309465982825,0.8415807629697686,25.62333889796716,4.195105923601491,-4.737145971205977,402.1402414715471,4.318998490578134,-0.2994861362282559,26.900629271376857,0.39196655294626126,0.09768344965930432,-0.5741484313908228,3.2555022995644096,2.5332338958017466,1.0,0.26238036155700684,0.022694431369304657,0.005561766680330038,-0.0033953359750329773,-0.003256434379023325,-0.0006376740710032695,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.242297422255279,-1.0064596296709825,-50.46052652278422,-1.301227371119583,-0.12245948700872145,-0.2443819878634095,0.52,0.6746990700537621,0.20620307517341965,0.12830103854074923,3.017070784207042,0.7470288503672385,0.0,25.623338897967162,4.19510592360149,-4.737145971205977,0.7428021121787258,0.9904433255179558,1.0153940518266587,1.1463503420396361,0.55,1.8103787669432743,1.0014548281514464,-59.282338376638634,19.994097018514708,-93.05356790739494,1.0124490284751346,1.0,1.438214428397158,45.68100150942186,3.0993707286231427,-3.14650848647749,3.2994861362282557,23.754120784899367,9.954783224510447,3.2555022995644096,-2.5332338958017466,3.2555022995644096,-2.5332338958017466,9.954783224510447,23.754120784899367,3.2555022995644096,-2.5332338958017466,0.0,0.0,0.0,0.0,1.0
4.9499999999999655,112.87197049535521,45.71797422785847,-5.541115880260581,25.599496593965657,19.22638553598583,0.8323846893180048,25.624706231962985,4.185681534573296,-4.472510160836218,402.18316130307164,4.157302372903279,-0.1793371880169514,27.034321978596825,0.38172674491818415,0.09878738620482409,-0.5811640607690309,3.191286768120109,2.5184133336199794,1.0,0.2625248432159424,0.022670151789784432,0.005149418488144875,-0.0036958747635517965,-0.003556957502468759,-0.00059362227813026,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2528188528176734,-0.9312662941512795,-50.49309625433353,-1.4165569221647851,-0.13377505256001335,-0.22752387486975628,0.52,0.6820361285779247,0.203592079057343,0.1235586115004681,3.091625736661563,0.7654396935864213,0.0,25.624706231962985,4.185681534573296,-4.472510160836218,0.7427545493391134,1.000560258077285,1.0299648660849772,1.1471727552834414,0.55,1.7672639297396222,1.0017776218052772,-66.98246346907744,18.103641111762926,-87.84171945922623,1.0240164691559317,1.0,1.3808914754715538,45.842697627096726,2.965678021403175,-3.1961192125065274,3.179337188016951,23.838202766090298,9.829320675998408,3.191286768120109,-2.5184133336199794,3.191286768120109,-2.5184133336199794,9.829320675998408,23.838202766090298,3.191286768120109,-2.5184133336199794,0.0,0.0,0.0,0.0,1.0
4.955999999999966,113.02557543394718,45.83343310178006,-5.536149043595593,25.602139356281597,19.259933914860543,0.8232710162543966,25.62606119939312,4.175501000414511,-4.205365120439548,402.225695214463,3.9939416754598853,-0.05752451947221239,27.16400898259313,0.37063215177501946,0.09923115718553754,-0.5876329649311895,3.125665338849547,2.500629175126554,1.0,0.2626153826713562,0.02264426474750042,0.004734768532216549,-0.003982485133867336,-0.0038520734849694293,-0.0005492851976151304,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.261513716136606,-0.8554861204327673,-50.515280692333974,-1.526570532623453,-0.14488951038362266,-0.2105525993191168,0.52,0.6888404048393872,0.20121966919264378,0.11894771235874646,3.164429583473461,0.7834151128698179,0.0,25.62606119939312,4.175501000414511,-4.205365120439548,0.7427074221792885,1.009989925010888,1.0443766170701645,1.1478729473829856,0.55,1.721008212583092,1.001916381110421,-74.77508285919927,15.33045303158574,-82.62807245292434,1.0392857329993903,1.0,1.3263923437940395,46.006058324540106,2.8359910174068688,-3.2408586538322766,3.0575245194722123,23.923150328760855,9.675321041613346,3.125665338849547,-2.500629175126554,3.125665338849547,-2.500629175126554,9.675321041613346,23.923150328760855,3.125665338849547,-2.500629175126554,0.0,0.0,0.0,0.0,1.0
4.961999999999966,113.17919606321415,45.94909400943499,-5.531236608328024,25.604726633966113,19.293727547950645,0.8142543226736894,25.62740441165766,4.164389473204961,-3.935925101083357,402.26786233817353,3.8289751517583754,0.06565872044380403,27.289391827285503,0.3587222546337989,0.09900318874540821,-0.5935593479255821,3.0587502636321378,2.475235007193626,1.0,0.26263943314552307,0.02261607175052166,0.004321802407503128,-0.0042435165865397535,-0.004136842463171751,-0.000504577459644365,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2681145044230995,-0.779885371005831,-50.52466818492764,-1.626799919798925,-0.1556169469737194,-0.19343545715963198,0.52,0.6950522039215197,0.19899997984434212,0.11452907303551613,3.2348343415374377,0.800794788837146,0.0,25.62740441165766,4.164389473204961,-3.9359251010833574,0.7426607092867834,1.0186432102903693,1.0585434654185188,1.1484574120016673,0.55,1.6719907739410038,1.0018444556411434,-82.56629430825481,11.828974775882203,-77.42101574089926,1.0579536306639337,1.0,1.2750986780218556,46.171024848241615,2.7106081727144975,-3.2804589061998612,2.934341279556196,24.00893292108564,9.49210794089929,3.0587502636321378,-2.475235007193626,3.0587502636321378,-2.475235007193626,9.49210794089929,24.00893292108564,3.0587502636321378,-2.475235007193626,0.0,0.0,0.0,0.0,1.0
4.967999999999966,113.33283204738677,46.06495837763789,-5.52637794327611,25.607257482459502,19.327751169964476,0.8053515342869096,25.628736710111966,4.152183912649835,-3.6644048364880923,402.3096890306974,3.6624566251029274,0.18991632470917535,27.410192415765508,0.3460694361189834,0.09810217875032186,-0.5989457184399046,2.9905380985116587,2.437852095079279,1.0,0.2625863552093506,0.022584917147755623,0.00391431013122201,-0.004468362164324704,-0.0044073277555692295,-0.0004594148361518037,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2724029167197117,-0.7052005094322455,-50.51921231231416,-1.7131751193441234,-0.16580911867514236,-0.17614016899450985,0.52,0.7006122945513189,0.19681794612462913,0.11035371344864613,3.3021717417531304,0.8174134082770271,0.0,25.62873671011197,4.152183912649834,-3.6644048364880915,0.7426143812644891,1.0264304293424826,1.0723804385094262,1.1489335017755942,0.55,1.6207690657468032,1.001573501824282,-90.2181387747345,7.742377486787389,-72.22402250486591,1.0794214249363356,1.0,1.2273261975175411,46.33754337489708,2.5898075842344923,-3.3146698608190235,2.8100836752908247,24.095522554946484,9.27937890450714,2.9905380985116587,-2.437852095079279,2.9905380985116587,-2.437852095079279,9.27937890450714,24.095522554946484,2.9905380985116587,-2.437852095079279,0.0,0.0,0.0,0.0,1.0
4.9739999999999664,113.48648304558803,46.181027533433515,-5.521572309948766,25.609731145442968,19.361986802143072,0.7965814774300843,25.630059153905513,4.138735481253392,-3.3910191359178454,402.3512084925262,3.4944372199397224,0.3149517829933309,27.526163828409818,0.33277605093324575,0.09653584999034329,-0.6037927309281242,2.9209715243471686,2.38462467307213,1.0,0.26244646310806274,0.022550271947979927,0.0035156668163836002,-0.004648113563540119,-0.004659858024807246,-0.0004137372103925034,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2741853604209776,-0.6320936594794861,-50.497050837262634,-1.7822759263543284,-0.1753277120245664,-0.15864368626956205,0.52,0.7054622277536365,0.1945385484842784,0.1064648587969775,3.3657617680749126,0.8331027782657983,0.0,25.630059153905513,4.138735481253391,-3.3910191359178454,0.7425684011577872,1.0332618303608783,1.085804736410771,1.1493093172854072,0.55,1.568054747203325,1.0011532141480262,-97.56300657260415,3.202434413538859,-67.0363299646324,1.1027877343993335,1.0,1.1833437499446333,46.505562780060274,2.4738361715901824,-3.343271182778473,2.685048217006669,24.182892645631345,9.037232634238759,2.9209715243471686,-2.38462467307213,2.9209715243471686,-2.38462467307213,9.037232634238759,24.182892645631345,2.9209715243471686,-2.38462467307213,0.0,0.0,0.0,0.0,1.0
4.979999999999967,113.6401487129847,46.2973026885611,-5.516818851636927,25.61214706671443,19.3964140192946,0.7879646838603162,25.63137299767853,4.123911921637538,-3.1159824492173183,402.392460069501,3.324967594484468,0.44047086512389994,27.637099823727425,0.31896966186246645,0.09432097032949514,-0.6080991669451876,2.8499419363195435,2.312561619500934,1.0,0.2622109651565552,0.022511748721003533,0.003128576558083296,-0.004776321656169212,-0.004891254958667541,-0.00036750072289782313,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.273293107901151,-0.5611030620669506,-50.4564944973635,-1.8316238977076316,-0.1840529174918606,-0.14092918252585881,0.52,0.7095446155509737,0.19202481460128656,0.10290011815540503,3.424921740721789,0.8476940748778364,0.0,25.63137299767853,4.123911921637538,-3.1159824492173183,0.7425227252338806,1.0390481043935151,1.0987369837963024,1.1495935471646044,0.55,1.5146748336732923,1.0006693713128116,-104.41866606045664,-1.6681610257011208,-61.85375092240124,1.1269001127858522,1.0,1.1433942112705164,46.67503240551554,2.362900176272575,-3.3660829728593455,2.5595291348761,24.27101685086808,8.766186980047987,2.8499419363195435,-2.312561619500934,2.8499419363195435,-2.312561619500934,8.766186980047987,24.27101685086808,2.8499419363195435,-2.312561619500934,0.0,0.0,0.0,0.0,1.0
4.985999999999967,113.79382870195634,46.41378492599752,-5.512116584001049,25.614504876177847,19.431010366963104,0.7795231066314026,25.632679640022314,4.107599148333172,-2.8395083733019697,402.4334876359089,3.154100153544098,0.5661841511463478,27.74284233424509,0.3047960148699246,0.09148281857287599,-0.6118621990915071,2.7773126569916,2.219781722249827,1.0,0.261872261762619,0.0224692021805048,0.0027548596262931824,-0.004849655273772991,-0.005098816663890595,-0.0003206993646769079,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.269568330202182,-0.49260114630502194,-50.396085230647834,-1.859935492430495,-0.19188281420420075,-0.12299433611049947,0.52,0.7128033729969508,0.18915940592745348,0.09969454851534784,3.4789757539764534,0.8610201803987384,0.0,25.632679640022314,4.107599148333172,-2.83950837330197,0.7424773047767834,1.043700899153317,1.111102410278241,1.1497952716749886,0.55,1.4615181507272652,1.0002397682191417,-110.60460461439675,-6.754999396291497,-56.669862743126316,1.1504591583352388,1.0,1.1077172057260871,46.84589984645589,2.25715766575491,-3.382974414088025,2.4338158488536523,24.359867920157065,8.467186327805477,2.7773126569916,-2.219781722249827,2.7773126569916,-2.219781722249827,8.467186327805477,24.359867920157065,2.7773126569916,-2.219781722249827,0.0,0.0,0.0,0.0,1.0
4.991999999999967,113.94752266311127,46.53047518886833,-5.5074643866203035,25.616804356428286,19.465751722840277,0.7712800976034346,25.633980565767203,4.0897029179456865,-2.561809129682632,402.47433778325507,2.9818911407545716,0.6918094723576212,27.84328626400331,0.29041037386483165,0.08805480440173524,-0.6150777042620836,2.702928865260423,2.1053078669322085,1.0,0.2614237666130066,0.022422703106999398,0.002395649440586567,-0.004867161558511568,-0.005280230263326909,-0.0002733595508864864,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2628628611264894,-0.4268322250920852,-50.31456143508371,-1.8668389667641943,-0.19873008888478746,-0.10484925462143761,0.52,0.7151839278501542,0.18586368817016963,0.09689106995590391,3.527264196121293,0.8729180407970707,0.0,25.633980565767203,4.0897029179456865,-2.5618091296826315,0.7424320880956091,1.0471333294615508,1.1228319249899332,1.1499237455566187,0.55,1.409473293431251,1.000008409521097,-115.95823419758943,-11.951024320946587,-51.47705270371873,1.1721553578370902,1.0,1.076567443954488,47.018108859245444,2.1567137359966893,-3.3938696571956797,2.308190527642379,24.44941660680763,8.141597805979279,2.702928865260423,-2.1053078669322085,2.702928865260423,-2.1053078669322085,8.141597805979279,24.44941660680763,2.702928865260423,-2.1053078669322085,0.0,0.0,0.0,0.0,1.0
4.997999999999967,114.1012302461145,46.64737427180783,-5.502860995483271,25.61904541357619,19.500612757175222,0.7632601109423167,25.635277285766403,4.0701494054146306,-2.283095237403379,402.5150579298552,2.8084025622623097,0.8170742387921093,27.938381645476774,0.27597069149127335,0.0840776772908938,-0.6177406137135653,2.626640706248069,1.969676767800749,1.0,0.26086002588272095,0.022372543935775757,0.002050872426480055,-0.004831826219467351,-0.005433672057169285,-0.00022553235786553624,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2530404160833815,-0.36381262261502334,-50.21088062654078,-1.853473318536007,-0.20452581208227144,-0.0865135020970119,0.52,0.716633405733403,0.18210726476426783,0.09452055080506709,3.569153072196694,0.8832309741793295,0.0,25.635277285766403,4.0701494054146306,-2.2830952374033795,0.7423870226185596,1.049260476893322,1.1338630558684328,1.1499881785131119,0.55,1.3593751983500446,1.0,-120.34434927521612,-17.156572724699725,-46.267424589488186,1.190790625217967,1.0,1.0502283422785232,47.1915974377377,2.061618354523226,-3.398750977853169,2.1829257612078905,24.539630667623605,7.791196186992449,2.626640706248069,-1.969676767800749,2.626640706248069,-1.969676767800749,7.791196186992449,24.539630667623605,2.626640706248069,-1.969676767800749,0.0,0.0,0.0,0.0,1.0
5.003999999999968,114.25495110027906,46.76448281507652,-5.498304996308594,25.62122802507233,19.535567389227687,0.7554887168265055,25.63657126770179,4.048885954811784,-2.0035749751050744,402.5556941479212,2.633703873655219,0.9417176045487151,28.028132720834748,0.2616265888116683,0.07959873708892307,-0.6198454977817048,2.548319517679794,1.8143165220375383,1.0,0.26017600297927856,0.02231925552070141,0.001719786785542965,-0.004748831848991252,-0.005557848124708304,-0.00017731373410483038,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2399552133263905,-0.3034331510382488,-50.08408255924576,-1.8218208441983952,-0.20922097394955172,-0.06802385660874702,0.52,0.7171023455362984,0.17791203136732558,0.09261199462360559,3.6040428777285576,0.89181086814718,0.0,25.63657126770179,4.048885954811784,-2.0035749751050744,0.7423420572975334,1.0499998802071062,1.1441407266375692,1.15,0.55,1.3119432721400046,1.0,-123.67069756829508,-22.279403855239632,-41.03397212054807,1.2054181856819706,1.0,1.0290221624845066,47.366296126344764,1.9718672791652523,-3.397658735135469,2.0582823954512848,24.63047398569928,7.418138007680278,2.548319517679794,-1.8143165220375383,2.548319517679794,-1.8143165220375383,7.418138007680278,24.63047398569928,2.548319517679794,-1.8143165220375383,0.0,0.0,0.0,0.0,1.0
5.009999999999968,114.40868487488703,46.88180130116863,-5.493794818208983,25.623352207320412,19.570589162661246,0.7479924776094562,25.63786388828399,4.02588118738966,-1.7234541927206082,402.59628966193304,2.4578733265233583,1.0654923862132117,28.112594068169532,0.247513119155284,0.07467058604169781,-0.6213869506999161,2.473985041935681,1.6426866021302686,1.0,0.2593041658401489,0.02226276894390583,0.0013999475631862879,-0.004628789239053443,-0.0055926167025670045,-0.0001288584700998917,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2227687868931483,-0.24524009179595163,-49.92123843540077,-1.7759473047263088,-0.2105510414381598,-0.04943967868190424,0.52,0.717059041362771,0.17334414181179103,0.09119802384272792,3.6338962226404754,0.8991435962106189,0.0,25.637863888283988,4.025881187389661,-1.7234541927206084,0.7422971442678789,1.05,1.1536178484572936,1.15,0.55,1.2677475124868098,1.0,-125.8912995745284,-27.2355982778245,-35.77113591415936,1.215413006870988,1.0,1.0133113760303103,47.542126673476645,1.8874059318304681,-3.3906881979616763,1.9345076137867883,24.721905870207856,7.029799910409049,2.473985041935681,-1.6426866021302686,2.473985041935681,-1.6426866021302686,7.029799910409049,24.721905870207856,2.473985041935681,-1.6426866021302686,0.0,0.0,0.0,0.0,1.0
5.015999999999968,114.56243121815848,46.9993300289789,-5.489328680051968,25.625417601595142,19.605643474507836,0.7408146615538014,25.63915659081074,4.001183253111296,-1.4429354853612804,402.63688979646975,2.2810077848836294,1.1881832252000708,28.191863187004838,0.23373558024316193,0.06945765399796393,-0.622360322928286,2.403715175337239,1.4582618908975515,1.0,0.25824397802352905,0.022203873966932297,0.0010890328558161855,-0.0044813612689528,-0.005540116755794711,-8.026443328445142e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2014615574524745,-0.18884083562157797,-49.722247424720315,-1.7195563793063968,-0.20859555535030092,-0.03079850295531816,0.52,0.7170156574382951,0.16850938502103052,0.09031465713024199,3.661109005891938,0.905822112081736,0.0,25.63915659081074,4.001183253111296,-1.4429354853612804,0.7422522333729762,1.05,1.162256827267282,1.15,0.55,1.2271610762493312,1.0,-127.02620071768469,-31.744445455408222,-30.47591275068877,1.2205905395606,1.0,1.0034961903360222,47.71899221511637,1.808136812995162,-3.3779872351443245,1.8118167747999292,24.813875951860513,6.633258711246106,2.403715175337239,-1.4582618908975515,2.403715175337239,-1.4582618908975515,6.633258711246106,24.813875951860513,2.403715175337239,-1.4582618908975515,0.0,0.0,0.0,0.0,1.0
5.021999999999968,114.71618977645448,47.11706909185813,-5.484904541029865,25.627423945985377,19.640696522230655,0.733998378397304,25.64045067302624,3.974894562602726,-1.1622189035577712,402.67753531348376,2.103231810304858,1.3096230908336446,28.266070946949863,0.2203720906248911,0.0641217663108153,-0.6227609638763696,2.3307509030445606,1.262307786497892,1.0,0.2570714056491852,0.022144071881771088,0.0007865043007768691,-0.004309861727136429,-0.005470242808597893,-3.155005147598142e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.176934256875334,-0.1342043115070112,-49.5016613017406,-1.6539167264274266,-0.20598546489056854,-0.012107385609895736,0.52,0.7169722320302505,0.1635312217354058,0.09000022695507827,3.6855949569664905,0.91182513549196,0.0,25.640450673026237,3.974894562602727,-1.1622189035577715,0.7422072795344208,1.05,1.1700301450687272,1.15,0.55,1.1903840774681498,1.0,-127.1433457306081,-35.586351178641195,-25.14589804806142,1.2211276069501755,1.0,1.000002521723092,47.89676818969514,1.7339290530501366,-3.3597514883083903,1.6903769091663554,24.906319458641473,6.230044611796123,2.3307509030445606,-1.262307786497892,2.3307509030445606,-1.262307786497892,6.230044611796123,24.906319458641473,2.3307509030445606,-1.262307786497892,0.0,0.0,0.0,0.0,1.0
5.0279999999999685,114.86996019622711,47.235018411938064,-5.480520159440632,25.629371519738022,19.675725029764713,0.7275675260426175,25.641747078895218,3.9471006994008984,-0.8815036985013451,402.7182558705443,1.9246874886590004,1.429673477501997,28.33537518068612,0.2074913046455336,0.0586981242930212,-0.6225838775213558,2.2547863826916217,1.0659648029226094,1.0,0.2557918131351471,0.022084422533512116,0.00048401212552562356,-0.00414341290510506,-0.005388933637706187,1.7020942764823995e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.149225828803714,-0.07976923527377942,-49.26051532541216,-1.5902025016261303,-0.20294423700981687,0.006532476097496732,0.52,0.7169287334820164,0.15852178972660655,0.09,3.7072921396458782,0.9171374252326273,0.0,25.641747078895218,3.9471006994008984,-0.881503698501345,0.7421622499813834,1.05,1.17691813957012,1.15,0.55,1.1575082452650722,1.0,-126.31516569876882,-38.82747418322694,-19.778508413394373,1.2173412855689252,1.0,1.0,48.075312511341,1.6646248193138788,-3.3362126747888006,1.570326522498003,24.99916250589732,5.821659173534293,2.2547863826916217,-1.0659648029226094,2.2547863826916217,-1.0659648029226094,5.821659173534293,24.99916250589732,2.2547863826916217,-1.0659648029226094,0.0,0.0,0.0,0.0,1.0
5.033999999999969,115.02374212538861,47.3531777807511,-5.476173150879069,25.631260526815623,19.710708753463802,0.7215457615797513,25.643046502022205,3.917891689189872,-0.6009838241735108,402.7590732667349,1.7455231652947534,1.5482042263498383,28.399944643904732,0.19507973639091694,0.05321174740586007,-0.6218273154449167,2.1760754183534554,0.8818602662801469,1.0,0.2544052004814148,0.022025600199699402,0.00017200854199472815,-0.004013893149287434,-0.005298329296146465,6.518641794341844e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.11835519721318,-0.023743088003114254,-48.99881166823955,-1.5406501864037638,-0.19955235153247555,0.025020463480287213,0.52,0.7168851385500724,0.1536341199623376,0.09,3.726158252579566,0.9217486111663209,0.0,25.6430465020222,3.9178916891898727,-0.6009838241735108,0.7421171206522489,1.05,1.1829073817712907,1.15,0.55,1.1283617617642807,1.0,-124.7564818299513,-41.5401873616634,-14.377879600061368,1.2102826133988867,1.0000958210550808,1.0,48.25447683470526,1.6000553560952682,-3.3076166898579977,1.4517957736501617,25.092327954046734,5.4096208030466855,2.1760754183534554,-0.8818602662801469,2.1760754183534554,-0.8818602662801469,5.4096208030466855,25.092327954046734,2.1760754183534554,-0.8818602662801469,0.0,0.0,0.0,0.0,1.0
5.039999999999969,115.17753521297801,47.471546876241874,-5.471860985195052,25.633091139623694,19.745630094155388,0.715957972588273,25.644349499251618,3.8873622320392136,-0.3208481083478692,402.8000050093571,1.5658912956846696,1.6650918362871365,28.459929377475103,0.18303394012197133,0.04768263297764355,-0.6204928727346153,2.095160070675242,0.7104914056784564,1.0,0.2529134154319763,0.02196749684691429,-0.00014961377019062638,-0.003920797285990835,-0.005196544962215381,0.00011296478471613795,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.08447618444988,0.03385512977502466,-48.71689529165435,-1.5050701996152063,-0.19573871232631504,0.043363611704612864,0.52,0.7168414285887907,0.1490464009212858,0.09,3.742170160122779,0.9256530723273833,0.0,25.644349499251618,3.8873622320392136,-0.3208481083478693,0.7420718722451249,1.05,1.1879905270231044,1.15,0.55,1.102579572851236,1.0,-122.81096170012826,-43.791980595387244,-8.953705836640248,1.201597535180212,1.0005783970369853,1.0,48.43410870431532,1.5400706225248975,-3.2741928512311347,1.3349081637128635,25.185736526243968,4.995453496750571,2.095160070675242,-0.7104914056784564,2.095160070675242,-0.7104914056784564,4.995453496750571,25.185736526243968,2.095160070675242,-0.7104914056784564,0.0,0.0,0.0,0.0,1.0
