t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
1.8000000000000014,37.248106573858294,1.0772655493442664,2.2334028179477103,21.610133178817186,1.5114465385419602,2.2363436132327545,21.778052240765998,4.5720501377196685,-0.34641266468675597,290.49868013343894,4.7593975964719295,-1.3717427571163312,5.144318421251337,-0.03771034247537917,-0.00033357993678713433,-0.0565639113584528,4.134340993857137,0.4373726785682808,1.0,0.2823339104652405,0.023230074097514153,0.00010911475692410022,-2.147875317951638e-05,4.239572739218439e-05,-1.46432679412341e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9097999995457173,-0.014557127945677841,-39.21335964718276,-0.005946290625432026,0.0011516985627678573,-0.004053919059309671
1.8060000000000014,37.377787782964155,1.0863517346326392,2.24682211588545,21.616935871760084,1.5172810398274632,2.2367557153895254,21.785250385706735,4.569720002691581,-0.3141198098483731,290.69074480036045,4.739994229514012,-1.3701106014404794,5.131804098604668,-0.03781603262771062,-0.000302573091646884,-0.05667798524682062,4.12766796546703,0.4140347256481856,1.0,0.28221461176872253,0.02322593902528286,7.562040991615504e-05,-2.016201038428382e-05,4.25400670069577e-05,-9.321543054832386e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.907442998874445,-0.009965594327986336,-39.222764420796565,-0.005585447053961901,0.0011563836555566413,-0.002582331037512854
1.8120000000000014,37.50750980075129,1.0954729047689025,2.260243842138068,21.623736063349565,1.5231081438103757,2.2371530983725156,21.79244533641656,4.567377640566079,-0.2818294506420526,290.8827876661811,4.720560795995595,-1.368469304845371,5.119254063542209,-0.03791908740566456,-0.00027138441538788636,-0.056743056060176815,4.1209570961634645,0.39067160957110986,1.0,0.28209441900253296,0.023221813266277314,4.215027729514986e-05,-1.8809498336059324e-05,4.2702199692782986e-05,-4.01201683085062e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9050585203228807,-0.0053738430406269,-39.232020848283106,-0.005214205422997351,0.0011615578418721008,-0.0011121763878451571
1.8180000000000014,37.637272612055334,1.104629015161273,2.2736679090753786,21.63053370103687,1.5289277804139512,2.237535993580248,21.799637053675468,4.565023842140686,-0.24955835263834353,291.07480759908805,4.7011140723211495,-1.3668203112283182,5.106668834106787,-0.03801939586844043,-0.00023990846203352206,-0.05675918087057914,4.1142066760289495,0.3672954351361594,1.0,0.28197336196899414,0.023217719172239304,8.721188351046294e-06,-1.7433803402003094e-05,4.286424796272862e-05,1.2789532756651724e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9026443193885663,-0.0007842194370080442,-39.24113290154282,-0.004836037545323334,0.0011667354618502964,0.0003547743379462677
1.8240000000000014,37.767076201397856,1.1138200208074476,2.287094230320713,21.637328734737398,1.5347398842069353,2.237904575266707,21.806825495134955,4.562659252980672,-0.2173232508057795,291.2668033823516,4.681670806441928,-1.3651650356615446,5.094048962630574,-0.03811688917957278,-0.00020816340188337215,-0.05672648171729317,4.107421991361637,0.34391795450368456,1.0,0.2818516194820404,0.023213639979362488,-2.4655266315676272e-05,-1.6037278751573577e-05,4.293360004859808e-05,6.553819104698151e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9002051171330554,0.0038016232648572026,-39.250124736005326,-0.004451583951827187,0.0011693940133634445,0.0018191911733647502
1.8300000000000014,37.89692055300724,1.1230458763167432,2.300522720489222,21.644121113693778,1.5405443895510444,2.238259014972928,21.814010617457065,4.560284493035541,-0.18514084014933185,291.4587737713494,4.662247706903854,-1.3635048876601457,5.081395031787294,-0.03821147049633193,-0.0001761719871832937,-0.05664506382007727,4.100608574314473,0.32055115958402974,1.0,0.2817291021347046,0.023209585000872612,-5.796330879093148e-05,-1.4617434573526876e-05,4.30748179382886e-05,1.1804244080723067e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8977390625250865,0.008381480841074191,-39.258983724488374,-0.004060141717328367,0.0011740136714168262,0.0032787493313271875
1.8360000000000014,38.026805650802515,1.132306535892404,2.313953295337914,21.650910788343634,1.546341227489702,2.238599511683106,21.821192381039975,4.5579002600379175,-0.1530277719428945,291.6507176198437,4.6428614400634185,-1.361841246127129,5.068707658170267,-0.03830305937250195,-0.00014383402013219175,-0.056515080598417144,4.093764820685361,0.2972069015043007,1.0,0.28160572052001953,0.023205550511479378,-9.117767331190407e-05,-1.3178264786168985e-05,4.321429767410937e-05,1.7031988831317927e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8952461695434857,0.012951818441665234,-39.26769707692563,-0.003662808213922587,0.0011785908874637403,0.004733924352185126
1.8420000000000014,38.15673147840886,1.1416019533172075,2.3273858718377918,21.657697709771263,1.552130327538194,2.2389262679499806,21.828370747144913,4.555507289878779,-0.12100064469598477,291.8426338033222,4.623528622076403,-1.3601754355613629,5.055987490954512,-0.03839156257613513,-0.00011102267803947397,-0.05633670132787395,4.0868874375659905,0.2738971352137681,1.0,0.28148195147514343,0.02320152347266674,-0.00012428045738488436,-1.1695505900741372e-05,4.32218080752845e-05,2.2230510783748538e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.892734042451161,0.017510102791438498,-39.276330365879595,-0.003252824625185129,0.001179571407959232,0.006182883709479979
1.8480000000000014,38.2866980191833,1.1509320819818785,2.340820367837089,21.664481835739114,1.5579116278416605,2.239239388977698,21.835545674252884,4.553106039378391,-0.08907599073296571,292.03452112158516,4.604265802892507,-1.3585087755549092,5.043235213053791,-0.03847690596050112,-7.792544776341788e-05,-0.05611013764955496,4.079991125938238,0.25063363625546975,1.0,0.2813572287559509,0.023197524373531342,-0.00015726327546872199,-1.0206806468332995e-05,4.336714756730714e-05,2.74006981749491e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8901939442515157,0.02205516379549058,-39.28480500732067,-0.0028406450667197887,0.0011843160643455464,0.007625858130732189
1.8540000000000014,38.41670525620307,1.1602968748741507,2.354256702156055,21.671263117937784,1.5636850583113755,2.2395390679033196,21.842717123223064,4.550697199793337,-0.05727026807899047,292.22637843664955,4.585089461677659,-1.3568425561438002,5.030451536715728,-0.038559003107098734,-4.432520597281192e-05,-0.05583560393073759,4.073067315659691,0.22742826380599312,1.0,0.28123214840888977,0.02319355880200863,-0.00019009871175512671,-8.69459919356321e-06,4.336107604339954e-05,3.2538451281840265e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.887632204761601,0.026583146682409457,-39.293203388416735,-0.0024213740462814106,0.0011849282054746707,0.009061689870462148
1.8600000000000014,38.546753172272936,1.1696962845767511,2.367694794546087,21.678041512034877,1.5694505514943915,2.239825451899619,21.849885054298817,4.548281342583464,-0.025599858386107063,292.4182045927184,4.5660159999065115,-1.3551780379130984,5.017637205031799,-0.03863778226736778,-1.030259493341526e-05,-0.05551334896585036,4.0661244089470125,0.20429272591576836,1.0,0.28110650181770325,0.023189595093131066,-0.00022278154210653156,-7.160052617249187e-06,4.34144968110806e-05,3.7642073194375355e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8850513739264456,0.031093297508110695,-39.301495934497176,-0.0019953244337625074,0.0011871668155674891,0.010489887769996526
1.8660000000000014,38.67684174994071,1.1791302632695628,2.381134565662729,21.684816975949936,1.575208041721618,2.240098676364925,21.85704942884567,4.54585901516038,0.005918948113144554,292.60999846268925,4.547061733033714,-1.3535164451487558,5.004792993102361,-0.03871315865005161,2.4237939299955245e-05,-0.05514364361673843,4.059160603820286,0.1812388132832075,1.0,0.28098005056381226,0.023185670499801636,-0.0002552843652665615,-5.6138587574111175e-06,4.3461396809282064e-05,4.270691960473301e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8824440967232032,0.03558177579701346,-39.30964961788069,-0.001565465655864158,0.001189228783972161,0.011909137510932423
1.8720000000000014,38.80697097149219,1.1885987627243353,2.394575937029512,21.69158946702482,1.5809574594438276,2.2403588924025084,21.8642102089529,4.543430803143996,0.03726995456857813,292.8017589375342,4.5282428795971414,-1.351858976223244,4.9919197072324675,-0.03878505703279927,5.928093449382856e-05,-0.05472678370127963,4.052180381317644,0.15827819730510778,1.0,0.28085342049598694,0.023181751494407654,-0.000287594593828544,-4.0396608146172795e-06,4.3461246854831975e-05,4.773312117338523e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.879822439912503,0.04004679729060115,-39.31775074812266,-0.0011272272618055158,0.001190004033135694,0.013319453772705804
1.8780000000000014,38.93714081896751,1.1981017343074538,2.4080188309982216,21.698358943722667,1.586698737750576,2.2406062393141033,21.871367356767212,4.540997255208547,0.06843707127364038,292.9934849084807,4.509575557234322,-1.3502068049496818,4.979018180435263,-0.03885342380637496,9.487913673763014e-05,-0.05426307470400832,4.045184240750134,0.13542232041741048,1.0,0.28072625398635864,0.023177875329852105,-0.00031969640986062586,-2.458526822032934e-06,4.3461002517209954e-05,5.271588516574293e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.877177750501239,0.04448612662990112,-39.3257497729849,-0.0006864767212859665,0.001190776550711421,0.014719476592223226
1.8840000000000015,39.06735127415987,1.2076391289850412,2.4214631707012564,21.70512536670499,1.5924318102545583,2.240840832917641,21.878520834214594,4.538558873585739,0.09940431977076426,293.1851752595618,4.491075771988818,-1.348561059146551,4.96608927258061,-0.03891817304055961,0.00013110364242545114,-0.05375288113541143,4.038171492049883,0.11268285289974844,1.0,0.2805987596511841,0.02317401034116745,-0.00035157299134880304,-8.501964141389073e-07,4.333946640194252e-05,5.765501819246737e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8745171974213286,0.04889739394994354,-39.333675104757226,-0.00023754953040420126,0.0011882234990971462,0.016109127572524234
1.8900000000000015,39.19760231864126,1.2172108973318336,2.4349088798871463,21.711888699885403,1.598156612941633,2.2410627647110095,21.885670604097896,4.536116081846242,0.13015584701342267,293.3768288970333,4.47275940650222,-1.3469228492487446,4.953133876418603,-0.03897923592725882,0.00016788035741637723,-0.05319655355133807,4.031149711803128,0.09007126520481673,1.0,0.28047069907188416,0.02317016211628914,-0.00038320431485772133,7.600022656347686e-07,4.3281279927246145e-05,6.25479728809501e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8718377871284946,0.05327777092537608,-39.34149334994633,0.0002124876030781042,0.0011874039129403432,0.01748767001867649
