t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
27.624000000000823,476.4969914067906,472.83356935888486,9.756796482667431,16.612525649838023,19.715087618560826,0.0048393313956023795,25.781014559035203,2.9287875089755855,-0.16373971248615127,407.1046859120759,50.04763918835426,2.917897725757289,0.04688704087247491,6.77147043779744e-05,4.469884785286528e-05,-0.0016979267915445892,0.24388965505727336,0.06185211994768796,1.0,0.2012043595314026,0.020474182565808297,9.875374962575734e-05,-9.669803770882856e-06,-2.487510253496575e-07,1.1030261471313982e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027703910429225,-0.013513053092327514,-39.182655363393444,-0.0037516011729087687,-9.469859840901694e-06,0.004279418988612406
27.630000000000823,476.59666658455797,472.9518600435094,9.756825480745277,16.612533568144258,19.71514061183069,0.004826726743549336,25.781060183674892,2.9287747285904366,-0.1631179812059233,407.1061268189885,50.04707935864019,2.9179135148996425,0.04687686462913486,3.8541865674100595e-05,4.462265094271439e-05,-0.0015546896060118006,0.24384646648016067,0.06159975652908661,1.0,0.20120370388031006,0.020474156488776207,9.791618504095823e-05,-9.711537599845816e-06,-2.990820748212175e-07,1.1117722077854461e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027687415240859,-0.01337202688085502,-39.18266633021787,-0.0037678060142168858,-1.1385984640770028e-05,0.0043133664137795175
27.636000000000823,476.6963418093151,473.07015104636105,9.756854403107,16.612541316652884,19.715193690887915,0.004814090553690783,25.781105764536044,2.92876181201887,-0.16254571476899352,407.1075663458436,50.046569020960376,2.917929218770956,0.046859174728841844,9.386271712247873e-06,4.4433791837522736e-05,-0.0014103883932367542,0.24381015429679878,0.06137789887412083,1.0,0.20120278000831604,0.02047412482380867,9.713886538520455e-05,-9.738012284210394e-06,-2.3123648504228633e-07,1.1196890169945269e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0276692046008034,-0.013240976763206501,-39.1826251396364,-0.0037780908134134946,-8.803150033059788e-06,0.004344096788464896
27.642000000000824,476.79601708009426,473.1884423679163,9.75688324975474,16.612548912582913,19.715246843578406,0.004801481555612479,25.78115130343122,2.928748880503779,-0.16202330680593907,407.10900454987814,50.04610852366689,2.9179448275212807,0.046833996384956465,-1.9742836193361774e-05,4.4295705094577975e-05,-0.0012651241762463782,0.24377151677316447,0.061186503632074354,1.0,0.20120210945606232,0.020474106197357178,9.641866199672222e-05,-9.770920885470882e-06,-2.6518721814770627e-07,1.1265800289893099e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027650924194226,-0.013119287037354686,-39.182633025586796,-0.00379087187108434,-1.0095686737720134e-05,0.004370847530626731
27.648000000000824,476.89569239602906,473.30673400856944,9.756912020769844,16.612556372477073,19.71530005376985,0.004788878257813081,25.781196798679872,2.92873588547894,-0.1615511160417868,407.1104413780101,50.04569817573239,2.9179603398310556,0.04680135896356555,-4.8811718028699816e-05,4.4107155124332904e-05,-0.0011190304784557893,0.24373585410600102,0.06102584117161275,1.0,0.2012014091014862,0.020474083845615387,9.575950389262289e-05,-9.787124330579823e-06,-2.606789850838766e-07,1.1324224140592776e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0276329809825566,-0.013007708741875137,-39.18263496507393,-0.0037971718022597536,-9.924093171575188e-06,0.004393530023397651
27.654000000000824,476.9953677563564,473.425025968625,9.756940716148053,16.61256371343468,19.71535330753299,0.004776270737010775,25.7812422506469,2.928722798543044,-0.16112945234791218,407.1118768417563,50.045338239964956,2.9179757488918194,0.04676130089643404,-7.780430022250844e-05,4.393546555329793e-05,-0.0009722404996847277,0.24369974229387972,0.06089578188379883,1.0,0.20120050013065338,0.020474057768583298,9.5158233307302e-05,-9.792242485983113e-06,-2.044196701846103e-07,1.1373127518541675e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0276135854349375,-0.012905613652855495,-39.18259631557368,-0.0037991709207611368,-7.782318952365608e-06,0.004412518931021324
27.660000000000824,477.09504316041415,473.5433182483026,9.756969335981688,16.612570953185756,19.71540659138974,0.004763691702995391,25.781287660456446,2.928709703478174,-0.16075857893276382,407.11331097661235,50.04502893236197,2.9179910654000962,0.04671386425826107,-0.00010668922586174908,4.380192419567114e-05,-0.0008248921879801939,0.243661190855586,0.06079645270987181,1.0,0.2011999785900116,0.020474054043293,9.461800800636411e-05,-9.786692145507208e-06,-2.794572751651733e-07,1.1412168523914133e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027593649110403,-0.012813607934594021,-39.18263281715029,-0.0037970308886515316,-1.0639060850643586e-05,0.004427681564673654
27.666000000000825,477.19471860764236,473.66161084773313,9.756997880255796,16.61257810797361,19.715459889301943,0.004751091486285041,25.781333026301574,2.9286964754479405,-0.16043871535522905,407.11474372550435,50.04477042454008,2.918006274556052,0.04665910243515951,-0.00013542426172644562,4.356574065646358e-05,-0.0006771025285220228,0.2436293533791895,0.0607282488085356,1.0,0.20119914412498474,0.020474013065099717,9.41343605518341e-05,-9.777820909140172e-06,-2.626347796385539e-07,1.1442074660278175e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0275776957381586,-0.012730830140492005,-39.18260818557885,-0.0037936023860984103,-9.998656266751167e-06,0.004439300140235896
27.672000000000825,477.2943940975863,473.7799037669658,9.757026349073664,16.612585194943744,19.71551318804659,0.004738530979970178,25.781378349129803,2.928683249241252,-0.1601700378495331,407.11617511834964,50.04456284769065,2.9180213755391553,0.04659707252063031,-0.00016401527774409497,4.341047498367589e-05,-0.0005289927066739458,0.24359294797116873,0.060690670069466504,1.0,0.20119845867156982,0.020474016790390015,9.371622581966221e-05,-9.754750495099421e-06,-2.961750118070476e-07,1.14608131487178e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0275545134699335,-0.012658976109851651,-39.182612734372114,-0.0037846648253911644,-1.1275591731928754e-05,0.004446585939448032
27.678000000000825,477.39406962988215,473.8981970059497,9.757054742539719,16.612592229669346,19.71556647067119,0.0047259771408713095,25.781423626006085,2.9286699548459287,-0.15995268178497107,407.11760506244565,50.04440628946415,2.9180363715538142,0.04652783472071299,-0.00019242658256733665,4.320832995905656e-05,-0.0003806940413460105,0.24355966047094352,0.060683855523984316,1.0,0.20119769871234894,0.020473996301293373,9.335862705484033e-05,-9.738868417104826e-06,-2.6526491203299914e-07,1.1470122432846317e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0275351944165227,-0.012597106900266311,-39.182602465568046,-0.003778516141048477,-1.0098857888842639e-05,0.004450213402225654
