t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
10.266000000000167,240.62955800346398,219.8472785635207,-2.0410160242163595,20.233500174357523,37.06721947978391,-0.10179534984124701,26.470641706805875,2.7511405814143046,0.8794850192114727,429.1756093266805,39.69930669112984,3.07349263849614,8.793435519403232,-0.06253356346164539,-0.0015505286944712436,-0.08552077340997069,-0.19026579234397953,-0.3923620224497677,1.0,0.1920788288116455,0.020251119633316994,-0.0012843545991927385,0.00017557823566612465,-1.7652152598697987e-05,0.00023503902964486576,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7447693858892257,0.22802407746325776,-39.4340314171334,0.07181226315151645,-0.0007084435913264817,0.09613198688150779,0.8588675488181187,0.7719506677177224,0.11986811610523637,-0.016002230180156993,3.78,1.0068921752839857,0.0,26.470641706805875,2.751140581414305,0.8794850192114703,0.7991207740349092,1.05,1.2,1.15,1.0735844360226483,1.0,1.0,3.375061329039073,-1.866237050274108,24.995444349325613,1.0,1.0,1.0,10.300693308870166,-0.5528808723070995,0.053495693913284015,-0.07349263849613985,8.846931213316516,-0.27780217351540865,-0.19026579234397953,0.3923620224497677,-0.19026579234397953,0.3923620224497677,-0.27780217351540865,8.846931213316516,-0.19026579234397953,0.3923620224497677,0.0,0.0,0.0,0.0,
10.272000000000167,240.75093983985963,220.069702530166,-2.0416255877265344,20.227113097831868,37.074101068099345,-0.10138123649447407,26.470196631518736,2.7487253145824666,0.9274640685326324,429.1611771981503,39.67067646898681,3.077342565996777,8.770478725228267,-0.062132897898991096,-0.0016862476789872684,-0.08225246654596355,-0.19709174991792403,-0.42761460924484634,1.0,0.19194643199443817,0.02024846536397934,-0.0013361654710024595,0.00017708912794976142,-1.442522306803694e-05,0.000243622368044564,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7420403773498356,0.23667987357082382,-39.405539578076244,0.07242778902477753,-0.0005789159777239906,0.09963925893550123,0.8586498309565664,0.7719610514890916,0.11986972849209496,-0.015995108464174384,3.78,1.0069057193335977,0.0,26.470196631518736,2.7487253145824666,0.9274640685326316,0.7991315232806331,1.05,1.2,1.15,1.073312288695708,1.0,1.0,3.465263921108786,-1.75219380730494,26.238361794835388,1.0,1.0,1.0,10.329323531013188,-0.5070199004177169,0.0987931785718903,-0.0773425659967768,8.869271903800158,-0.2923548994678163,-0.19709174991792403,0.42761460924484634,-0.19709174991792403,0.42761460924484634,-0.2923548994678163,8.869271903800158,-0.19709174991792403,0.42761460924484634,0.0,0.0,0.0,0.0,
10.278000000000167,240.87228338342268,220.29216774527598,-2.0422325462103186,20.2207359071248,37.08096897027795,-0.10092730050605085,26.46975345388151,2.7463798081611666,0.9742871971454248,429.1468068444292,39.64316961156185,3.0809629928432587,8.747719281359622,-0.061724651729676276,-0.0018099508286036708,-0.0788688230849491,-0.2037375846748987,-0.46206659960144925,1.0,0.1918170005083084,0.02024596755683422,-0.0013866806402802467,0.00017845711791447433,-1.127300871709308e-05,0.0002519553829044191,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7393513008530759,0.24511211671371813,-39.37766502043006,0.07298484010300858,-0.0004523955232389266,0.10304393318278418,0.8584397212031883,0.7719713912998535,0.11987133405277227,-0.015989485542607002,3.78,1.006919206043287,0.0,26.46975345388151,2.7463798081611666,0.9742871971454248,0.7991422270184818,1.05,1.2,1.15,1.0730496515039853,1.0,1.0,3.5519038870244426,-1.6380106586937924,27.452972425640546,1.0,1.0,1.0,10.35683038843814,-0.46225497060910925,0.14299530983992526,-0.0809629928432587,8.890714591199547,-0.3060401129475179,-0.2037375846748987,0.46206659960144925,-0.2037375846748987,0.46206659960144925,-0.3060401129475179,8.890714591199547,-0.2037375846748987,0.46206659960144925,0.0,0.0,0.0,0.0,
10.284000000000168,240.99358869350115,220.5146741269163,-2.042836663682418,20.214368614260163,37.087823245021674,-0.10043452647702614,26.469312209054436,2.7441051259888343,1.0199151515939293,429.132499402494,39.61682559983511,3.084353046000704,8.725162106334666,-0.06130915521599969,-0.0019216830563686862,-0.07537336664948466,-0.21019737389281354,-0.4956912634832938,1.0,0.19169072806835175,0.020243633662462235,-0.0014358635526150465,0.00017968447192117135,-8.19075345769561e-06,0.0002600314081277811,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7367046664318617,0.25331520406732055,-39.35044747142768,0.07348434955200009,-0.00032869101336302086,0.10634329547265253,0.8582376368588108,0.7719816863256566,0.11987293265926345,-0.015985572280676586,3.78,1.006932634337813,0.0,26.469312209054436,2.7441051259888347,1.019915151593928,0.7991528843950897,1.05,1.2,1.15,1.0727970460735134,1.0,1.0,3.6350629974884834,-1.5238013631726948,28.63820798131095,1.0,1.0,1.0,10.383174400164876,-0.4186225862027655,0.1860689539557363,-0.08435304600070381,8.911231060290403,-0.3188545138826604,-0.21019737389281354,0.4956912634832938,-0.21019737389281354,0.4956912634832938,-0.3188545138826604,8.911231060290403,-0.21019737389281354,0.4956912634832938,0.0,0.0,0.0,0.0,
10.290000000000168,241.11485582951562,220.73722159348955,-2.0434377100807026,20.208011230408538,37.09466394619322,-0.09990391098717248,26.468872928650114,2.7419023063094787,1.0643098811784713,429.11825589422904,39.59168271074783,3.0875120839247447,8.702811935206226,-0.0608867286396396,-0.0020213815528652454,-0.07176965207705573,-0.2164722906192344,-0.5284628753801378,1.0,0.19156771898269653,0.02024149162054062,-0.001483668340370059,0.00018076959778782478,-5.243263934043814e-06,0.00026784227111788304,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.734097950115574,0.2612814946663416,-39.32390858166922,0.07392567239890625,-0.00021040268666339828,0.10953401584972301,0.8580439857500223,0.7719919358248452,0.11987452419640453,-0.015983582632008594,3.78,1.006946003249798,0.0,26.468872928650114,2.7419023063094787,1.0643098811784726,0.7991634946426969,1.05,1.2,1.15,1.0725549821875278,1.0,1.0,3.7148257306439145,-1.4094511929732452,29.793154237381078,1.0,1.0,1.0,10.408317289252182,-0.3761581038044799,0.22798211661458367,-0.08751208392474474,8.93079405182081,-0.3307956772355351,-0.2164722906192344,0.5284628753801378,-0.2164722906192344,0.5284628753801378,-0.3307956772355351,8.93079405182081,-0.2164722906192344,0.5284628753801378,0.0,0.0,0.0,0.0,
10.296000000000168,241.23608485093345,220.95981006370545,-2.0440354615301435,20.20166376290541,37.101491123725516,-0.09933651300732493,26.468435639213077,2.7397722194486174,1.1074345555682843,429.1040771771386,39.56777798321693,3.0904396624105273,8.680673316728212,-0.06045770124982531,-0.002109235929710556,-0.06806135993164752,-0.2225496958642384,-0.5603577643316866,1.0,0.19144803285598755,0.0202394818264246,-0.0015300549566745758,0.0001817281952581478,-2.3069312921416784e-06,0.0002753854875550514,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7315459415400678,0.26900481641918494,-39.29805999140196,0.07431523497571858,-9.256991638789084e-05,0.11261509083653823,0.857859165252253,0.772002139173948,0.11987610856738322,-0.015983481142317763,3.78,1.0069593119660192,0.0,26.468435639213077,2.7397722194486174,1.1074345555682839,0.7991740571158882,1.05,1.2,1.15,1.0723239565653162,1.0,1.0,3.791242542244228,-1.2953504545448682,30.91683969435165,1.0,1.0,1.0,10.432222016783072,-0.3348957033017541,0.2687039543154892,-0.09043966241052726,8.949377271043701,-0.341861923911793,-0.2225496958642384,0.5603577643316866,-0.2225496958642384,0.5603577643316866,-0.341861923911793,8.949377271043701,-0.2225496958642384,0.5603577643316866,0.0,0.0,0.0,0.0,
10.302000000000168,241.3572758172973,221.1824394565819,-2.0446297005391525,20.195326225831547,37.108304830558,-0.09873341794925543,26.4680003746198,2.7377156431996736,1.1492536012382348,429.08996434641017,39.54514718993488,3.0931355314741253,8.658750617187494,-0.06002236498838958,-0.002185268989522177,-0.06425223198749727,-0.22842731333461916,-0.5913585464338458,1.0,0.19133175909519196,0.02023761173069477,-0.0015749720623716712,0.00018259054009772539,5.628817677169877e-07,0.0002826515725545258,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7290500130133584,0.27647641145629276,-39.2729201008988,0.0746654232285201,2.2585936840220676e-05,0.11558265438995396,0.8576835613659131,0.7720122955783539,0.11987768564881272,-0.015983691419841697,3.78,1.006972559450027,0.0,26.4680003746198,2.737715643199673,1.1492536012382337,0.7991845709920848,1.05,1.2,1.15,1.0721044517073912,1.0,1.0,3.8644250487710896,-1.1814928113249494,32.0083702496531,1.0,1.0,1.0,10.45485281006512,-0.29486836913539705,0.30820477450558137,-0.09313553147412534,8.966955391693075,-0.3520523089721938,-0.22842731333461916,0.5913585464338458,-0.22842731333461916,0.5913585464338458,-0.3520523089721938,8.966955391693075,-0.22842731333461916,0.5913585464338458,0.0,0.0,0.0,0.0,
10.308000000000169,241.4784287882495,221.40510969143418,-2.0452202161784094,20.188998639541204,37.115105110761085,-0.09809571046054524,26.467567167917185,2.73573333465138,1.189732722240476,429.0759184702772,39.52382480893278,3.095599645658224,8.637048036722126,-0.0595809291151037,-0.0022495296622621805,-0.06034608808597832,-0.23410213773899805,-0.6214423611110869,1.0,0.19121906161308289,0.02023589623451233,-0.0016183883417397738,0.00018334197015187296,3.3374979824778167e-06,0.00028963562768593947,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7266106489293875,0.283691548611465,-39.24852259327793,0.07497024589792298,0.0001339145366681387,0.11843471634141992,0.8575175478020989,0.7720224042627353,0.11987925532030051,-0.015983900709373403,3.78,1.0069857446905244,0.0,26.467567167917185,2.73573333465138,1.1897327222404768,0.7991950354686701,1.05,1.2,1.15,1.0718969347526235,1.0,1.0,3.934620454515296,-1.0679230936157458,33.06688152398252,1.0,1.0,1.0,10.476175191067227,-0.25610788386834393,0.3464560234670273,-0.09559964565822421,8.983504060189153,-0.3613666605880875,-0.23410213773899805,0.6214423611110869,-0.23410213773899805,0.6214423611110869,-0.3613666605880875,8.983504060189153,-0.23410213773899805,0.6214423611110869,0.0,0.0,0.0,0.0,
10.314000000000169,241.59954382354707,221.62782068782934,-2.045806804110008,20.182681020993478,37.12189200644656,-0.09742451885425289,26.467136048550152,2.7338259404860916,1.2288389368511095,429.06194050013363,39.5038439986596,3.0978321720809983,8.615569617819009,-0.059133612932656836,-0.002302071465410132,-0.05634684119652914,-0.23957170818101775,-0.6505859183901455,1.0,0.1911100298166275,0.020234312986135483,-0.001660263049416244,0.00018399810976618453,6.033050574074633e-06,0.00029633248393184,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7242351674761882,0.29064366058219027,-39.2248855538434,0.07523609648147783,0.00024206362288295145,0.12116917603133598,0.8573614851093876,0.7720324645357473,0.11988081747449492,-0.01598410899659932,3.78,1.0069988667857572,0.0,26.467136048550152,2.733825940486092,1.2288389368511103,0.7992054498299661,1.05,1.2,1.15,1.0717018563867344,1.0,1.0,4.002007342349206,-0.9546859271720898,34.0915041523947,1.0,1.0,1.0,10.49615600134041,-0.21864481674668035,0.38343027943001573,-0.09783217208099826,8.998999897249025,-0.3698056104661734,-0.23957170818101775,0.6505859183901455,-0.23957170818101775,0.6505859183901455,-0.3698056104661734,8.998999897249025,-0.23957170818101775,0.6505859183901455,0.0,0.0,0.0,0.0,
10.320000000000169,241.72062098304582,221.85057236559678,-2.046389266972085,20.176373389687356,37.128665560743656,-0.09672101303166443,26.466707048785878,2.7319939698202798,1.2665406026948978,429.04803147882944,39.485236565083184,3.09983345768996,8.594319242342097,-0.05868065065712365,-0.0023430873149426087,-0.05225847322491037,-0.24482620524452717,-0.6787668489745521,1.0,0.191004678606987,0.020232861985564232,-0.0017005611443892121,0.00018455406136987443,8.646566567316308e-06,0.0003027378314406278,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7219254674260402,0.2973271888576677,-39.20201207243784,0.07546097656575582,0.00034691427712963443,0.12378428431398379,0.8572157197542742,0.7720424756401236,0.11988237199380802,-0.01598431626584107,3.78,1.0070119247479874,0.0,26.466707048785878,2.7319939698202798,1.2665406026949002,0.7992158132920535,1.05,1.2,1.15,1.0715196496928427,1.0,1.0,4.0667000961024815,-0.8420832441161563,35.08141098425632,1.0,1.0,1.0,10.514763434916802,-0.1825084944086548,0.4191012635660343,-0.09983345768995999,9.013420505908131,-0.37737047006804875,-0.24482620524452717,0.6787668489745521,-0.24482620524452717,0.6787668489745521,-0.37737047006804875,9.013420505908131,-0.24482620524452717,0.6787668489745521,0.0,0.0,0.0,0.0,
10.32600000000017,241.84166032674068,222.07336464479908,-2.046967414325153,20.170075768462716,37.135425811270444,-0.09598636138877734,26.46628019991954,2.730237894103649,1.3028074415711088,429.03419241765005,39.46803293944051,3.1016040333489348,8.573300626237105,-0.058222256599065506,-0.0023726371804562614,-0.04808501346515729,-0.24986417993638926,-0.7059634891065804,1.0,0.19090302288532257,0.020231517155766487,-0.0017392545705661178,0.00018500797878910407,1.1235308154064823e-05,0.0003088440820695576,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7196886987642017,0.30373806798465885,-39.17990498048225,0.07564413557838655,0.00045076424905049267,0.12627695178099996,0.8570805833026202,0.7720524368412146,0.11988391876416375,-0.0159845225018885,3.78,1.0070249176189756,0.0,26.46628019991954,2.730237894103649,1.3028074415711068,0.799226125094425,1.05,1.2,1.15,1.0713507291282751,1.0,1.0,4.128828239568874,-0.7301026812633081,36.03584979412286,1.0,1.0,1.0,10.53196706055948,-0.14772697778951915,0.4534438453511971,-0.10160403334893475,9.026744471588302,-0.38406324605897335,-0.24986417993638926,0.7059634891065804,-0.24986417993638926,0.7059634891065804,-0.38406324605897335,9.026744471588302,-0.24986417993638926,0.7059634891065804,0.0,0.0,0.0,0.0,
10.33200000000017,241.96266191476022,222.29619744573958,-2.047541062950168,20.16378818075064,37.14217279879254,-0.09522178731322609,26.465855535965982,2.7285580421003233,1.337610561796337,429.02042441600554,39.45226215815968,3.103144630658371,8.552517320784132,-0.05775865271884531,-0.002390814647063715,-0.04383058572844866,-0.25468300777485564,-0.7321550247767107,1.0,0.19080516695976257,0.020230284084677697,-0.0017763071227818727,0.0001853594573072247,1.3712034045079737e-05,0.00031464884891267545,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7175263349709988,0.3098703896784041,-39.15858567693743,0.0757854123704231,0.0005501136502335946,0.128646215915505,0.8569563916389451,0.7720623473408367,0.11988545766162059,-0.015984727688216082,3.78,1.0070378443576131,0.0,26.465855535965982,2.728558042100324,1.3376105617963356,0.799236384410804,1.05,1.2,1.15,1.0711954895486813,1.0,1.0,4.188480781738619,-0.6187985489722156,36.954038287191594,1.0,1.0,1.0,10.54773784184033,-0.1143270473118676,0.486434040112913,-0.1031446306583712,9.038951360897045,-0.38988670388864316,-0.25468300777485564,0.7321550247767107,-0.25468300777485564,0.7321550247767107,-0.38988670388864316,9.038951360897045,-0.25468300777485564,0.7321550247767107,0.0,0.0,0.0,0.0,
10.33800000000017,242.08362580738432,222.51907068892808,-2.0481100368530862,20.1575106533897,37.14890655151401,-0.09442847571500197,26.465433085273805,2.7269547918110244,1.3709224823495483,429.0067283895521,39.437951836945565,3.1044561679885367,8.531972707857296,-0.05729006937268308,-0.0023977535323834688,-0.03949935670326804,-0.25927845381589476,-0.7573215510068562,1.0,0.19071131944656372,0.02022916463494301,-0.0018116923747584224,0.00018561693628850722,1.6124550382564234e-05,0.00032014911423725777,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7154415866602686,0.3157202265899447,-39.138096805818634,0.07588826158599567,0.0006468808394166505,0.1308908562632392,0.8568434441623746,0.7720722064729767,0.11988698858276035,-0.015984931811034716,3.78,1.007050704095187,0.0,26.465433085273805,2.726954791811024,1.3709224823495494,0.7992465905517357,1.05,1.2,1.15,1.0710543052029682,1.0,1.0,4.245712894898018,-0.5082911339560111,37.83526873800032,1.0,1.0,1.0,10.562048163054442,-0.08233417741374183,0.518049017583154,-0.10445616798853674,9.05002172544045,-0.3948443149966689,-0.25927845381589476,0.7573215510068562,-0.25927845381589476,0.7573215510068562,-0.3948443149966689,9.05002172544045,-0.25927845381589476,0.7573215510068562,0.0,0.0,0.0,0.0,
10.34400000000017,242.20455206504246,222.7419842950694,-2.0486741674265443,20.151243209191836,37.15562710539521,-0.0936076993607249,26.46501287845427,2.725428281516692,1.402717150815465,428.9931053272596,39.42512815345682,3.1055397360117434,8.511669998330087,-0.05681673098926423,-0.0023936420023074265,-0.03509553847733327,-0.2636438029343256,-0.7814439705520774,1.0,0.1906212717294693,0.020228138317465783,-0.001845379825681448,0.00018577608658582468,1.850702783869137e-05,0.00032533651521212255,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7134379952863328,0.3212827685551033,-39.11839559377988,0.07595091724683885,0.0007424369210198622,0.1330074672061494,0.8567420230745516,0.7720820135187607,0.11988851141595662,-0.015985134855460884,3.78,1.0070634958940357,0.0,26.46501287845427,2.725428281516692,1.4027171508154659,0.7992567427730441,1.05,1.2,1.15,1.0709275288431894,1.0,1.0,4.300580037633257,-0.39878046314153165,38.678888260028664,1.0,1.0,1.0,10.574871846543175,-0.051772521095546864,0.5482671012314331,-0.10553973601174338,9.05993709956152,-0.39894020212438996,-0.2636438029343256,0.7814439705520774,-0.2636438029343256,0.7814439705520774,-0.39894020212438996,9.05993709956152,-0.2636438029343256,0.7814439705520774,0.0,0.0,0.0,0.0,
10.35000000000017,242.32544074832742,222.96493818505496,-2.0492332935479562,20.144985880431715,37.16233448881785,-0.09276068947806701,26.464594948239284,2.7239787112160054,1.432969963274659,428.979556286803,39.41381582757744,3.106396613698263,8.491612229741136,-0.056338870517354304,-0.0023785178276754704,-0.030623420196921963,-0.26778173450313403,-0.8045040662223769,1.0,0.1905355304479599,0.020227210720181465,-0.0018773442134261131,0.000185830539739247,2.0748574820699203e-05,0.0003302100401075119,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7115207110795598,0.3265542578648786,-39.099585574655926,0.07597077986523097,0.0008323336201623864,0.13499564873188977,0.8566523926750085,0.7720917677097607,0.1198900260418883,-0.01598533680558511,3.78,1.0070762187518618,0.0,26.464594948239284,2.723978711216006,1.432969963274656,0.7992668402792553,1.05,1.2,1.15,1.0708154908437606,1.0,1.0,4.353110304658889,-0.2901393246788948,39.48422737305197,1.0,1.0,1.0,10.586184172422577,-0.022664891803074738,0.5770677708629695,-0.10639661369826303,9.068680000604106,-0.4021791997794342,-0.26778173450313403,0.8045040662223769,-0.26778173450313403,0.8045040662223769,-0.4021791997794342,9.068680000604106,-0.26778173450313403,0.8045040662223769,0.0,0.0,0.0,0.0,
10.35600000000017,242.446291918008,223.187932279958,-2.049787261723307,20.138738694209053,37.16902873079742,-0.09188873578351754,26.464179323990834,2.722606113784249,1.461657784558964,428.9660822165607,39.404038100748316,3.107028256828367,8.47180225985401,-0.055856733889476984,-0.0023526016490124464,-0.026087318805265495,-0.27168504927940146,-0.8264845831782568,1.0,0.19045370817184448,0.020226366941928864,-0.0019075641175732017,0.00018579837423807405,2.297352573934177e-05,0.0003347675774047039,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.709690208958531,0.3315315448062436,-39.081587510471955,0.07595524424719467,0.0009215590665397023,0.13685455113420109,0.8565747986769641,0.7721014683561409,0.11989153235343802,-0.01598553764712507,3.78,1.0070888717688795,0.0,26.46417932399084,2.722606113784249,1.461657784558963,0.7992768823562535,1.05,1.2,1.15,1.070718498346205,1.0,1.0,4.403301374595115,-0.182615204459841,40.2506974046194,1.0,1.0,1.0,10.595961899251677,0.004967259547331793,0.6044316707862762,-0.10702825682836714,9.076233930640287,-0.40456681081122775,-0.27168504927940146,0.8264845831782568,-0.27168504927940146,0.8264845831782568,-0.40456681081122775,9.076233930640287,-0.27168504927940146,0.8264845831782568,0.0,0.0,0.0,0.0,
10.36200000000017,242.5671056350314,223.41096650100351,-2.0503359261032195,20.13250167999997,37.175709856539875,-0.09099312918776453,26.463766034349725,2.721310475375261,1.4887589603640907,428.9526840414914,39.39581672345711,3.1074362901246246,8.452242766688185,-0.0553705536053503,-0.0023160467190944433,-0.021491610844987824,-0.27535107933662895,-0.8473690154354918,1.0,0.19037599861621857,0.02022560139477253,-0.0019360104342922568,0.00018565918819756692,2.5148184237006622e-05,0.00033900347803368105,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7079506735798624,0.3362099360584625,-39.064440909479856,0.07589597376087812,0.0010087617197736662,0.13858187856725668,0.8565094676174034,0.7721111147848467,0.1198930302460942,-0.015985737366145895,3.78,1.0071014540671912,0.0,26.463766034349725,2.721310475375261,1.488758960364092,0.7992868683072947,1.05,1.2,1.15,1.0706368345217543,1.0,1.0,4.451177045107086,-0.07627739007793635,40.97771359031508,1.0,1.0,1.0,10.604183276542898,0.03110385454613329,0.6303406060209458,-0.10743629012462463,9.08258337270913,-0.4061091766710811,-0.27535107933662895,0.8473690154354918,-0.27535107933662895,0.8473690154354918,-0.4061091766710811,9.08258337270913,-0.27535107933662895,0.8473690154354918,0.0,0.0,0.0,0.0,
10.36800000000017,242.68788196053387,223.63404076956266,-2.0508791486033036,20.126274873673935,37.18237788803362,-0.09007514672701471,26.463355110603864,2.720091766589865,1.5142533352399776,428.9393627723283,39.38917193680723,3.107622503536839,8.432936247635027,-0.054880566971718406,-0.0022689967181352823,-0.016840697984665504,-0.2787783380508418,-0.8671417647172185,1.0,0.19030235707759857,0.020224908490777016,-0.0019626659341156483,0.00018541138720042755,2.7283334903672776e-05,0.0003429147760471633,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.706303856469399,0.3405870383107365,-39.04813660714169,0.07579232088949003,0.0010943744034310656,0.14017643218331027,0.8564566062514118,0.7721207062609845,0.11989451960574292,-0.01598593594743239,3.78,1.0071139646882405,0.0,26.463355110603864,2.7200917665898645,1.514253335239977,0.7992967973716195,1.05,1.2,1.15,1.0705707578142647,1.0,1.0,4.496747173583364,0.02883697063919803,41.664760131571626,1.0,1.0,1.0,10.61082806319277,0.05572620291918895,0.6547775448842934,-0.107622503536839,9.08771379251932,-0.4068130633692514,-0.2787783380508418,0.8671417647172185,-0.2787783380508418,0.8671417647172185,-0.4068130633692514,9.08771379251932,-0.2787783380508418,0.8671417647172185,0.0,0.0,0.0,0.0,
10.374000000000171,242.80862095585945,223.85715500713374,-2.05141679887438,20.120058307622088,37.18903284473927,-0.08913608899538973,26.462946579736723,2.7189498832526127,1.5381222705187576,428.9261192802247,39.38412246007762,3.1075888728029577,8.413885009008416,-0.054387057802209794,-0.0022115448111837805,-0.012139042719570673,-0.2819689610653097,-0.8857884010164291,1.0,0.19023296236991882,0.020224282642006874,-0.0019875112920999527,0.00018507361646635388,2.934760827327607e-05,0.0003465002360092978,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7047535863797658,0.3446600155937413,-39.03271105634621,0.07565191141174259,0.0011771390773758852,0.14163772048777604,0.8564164010266109,0.7721302421500815,0.11989600033386359,-0.01598613337784848,3.78,1.0071264028044542,0.0,26.462946579736723,2.718949883252613,1.5381222705187574,0.799306668892424,1.05,1.2,1.15,1.0705205012832635,1.0,1.0,4.539930824328345,0.13279463628800353,42.311308219103836,1.0,1.0,1.0,10.615877539922394,0.0788170229294991,0.6777266274711522,-0.1075888728029577,9.091611636479568,-0.4066859391951801,-0.2819689610653097,0.8857884010164291,-0.2819689610653097,0.8857884010164291,-0.4066859391951801,9.091611636479568,-0.2819689610653097,0.8857884010164291,0.0,0.0,0.0,0.0,
10.380000000000171,242.92932268253273,224.08030913533366,-2.051948754520878,20.113852010060626,37.195674748367175,-0.08817731184437053,26.462540467093792,2.717884559143359,1.5603486515099179,428.91295438320316,39.38068547943272,3.1073375385466346,8.395091168138206,-0.05389026700575225,-0.0021439498100317535,-0.007391111324194811,-0.2849161533401006,-0.9032950976223049,1.0,0.1901678442955017,0.020223723848462105,-0.0020105321891605854,0.00018462279371848813,3.1306041613888816e-05,0.0003497567607370798,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7033009152136254,0.34842691191119357,-39.01817032832826,0.07546531382896439,0.0012556537324886201,0.14296449090176772,0.8563890176007185,0.7721397218558562,0.11989747233786587,-0.015986329645048782,3.78,1.0071387676380734,0.0,26.462540467093792,2.717884559143359,1.560348651509917,0.7993164822524391,1.05,1.2,1.15,1.070486272000898,1.0,1.0,4.580745190728006,0.23533265177017226,42.91692758770629,1.0,1.0,1.0,10.619314520567286,0.10036044831562307,0.6991731617234578,-0.10733753854663464,9.094264329861664,-0.4057358957062789,-0.2849161533401006,0.9032950976223049,-0.2849161533401006,0.9032950976223049,-0.4057358957062789,9.094264329861664,-0.2849161533401006,0.9032950976223049,0.0,0.0,0.0,0.0,
10.386000000000172,243.0499872022727,224.30350307590342,-2.0524749012199908,20.107656018429548,37.20230361807842,-0.0872001481841343,26.462136803173763,2.716895507608361,1.5809168960405626,428.89986906630355,39.37887663278599,3.1068707739079335,8.37655664739783,-0.053390476220014665,-0.0020664534857034573,-0.002601422165472116,-0.2876146073932731,-0.9196491675935651,1.0,0.19010670483112335,0.020223192994594574,-0.002031709998846054,0.00018406542827074956,3.3313265698974694e-05,0.00035268260329562575,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7019516564721138,0.35188494887634303,-39.004453206575086,0.07523519309496457,0.0013361207009448908,0.14415604282381048,0.8563746003635613,0.7721491446616953,0.11989893550647442,-0.01598652473419659,3.78,1.0071510582543852,0.0,26.462136803173763,2.7168955076083603,1.5809168960405617,0.7993262367098295,1.05,1.2,1.15,1.0704682504544516,1.0,1.0,4.619126241325442,0.33627319847575066,43.48117453597757,1.0,1.0,1.0,10.621123367214011,0.12034204637337886,0.7191036316121515,-0.10687077390793354,9.095660279009982,-0.40397152537198877,-0.2876146073932731,0.9196491675935651,-0.2876146073932731,0.9196491675935651,-0.40397152537198877,9.095660279009982,-0.2876146073932731,0.9196491675935651,0.0,0.0,0.0,0.0,
