t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.05999999999999999,1.202697279414392,-0.0034753355603689045,-0.14301858290925873,20.072406583509498,-0.09278558450909101,-1.8954357884787085,20.161914394388596,-4.137758935864765,-1.1062993440308615,248.98296012857563,0.11495475647371689,1.1283421465411585,9.913272868184436,-0.04147955296809325,0.27664078320073704,-0.04358485880399728,-19.76900537351074,1.2675800456861288,1.0,-0.12636929750442505,0.02534189832687378,0.0008528477046638727,-0.0011361097483393934,-0.033596827763591484,-0.00035218642396074904,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0812406744821383,-0.06405120999612383,15.17033547087819,-0.269576985668367,-0.7822408092909451,-0.0835670626921671
0.06599999999999999,1.3231420240535183,-0.004043322641672815,-0.15415178335322013,20.075776156817845,-0.09642245609697461,-1.8163012190189851,20.15800177862145,-3.8266697302988857,-1.0615242182648825,248.88633437047966,0.11483946339563139,1.217714757569304,9.898669268164822,-0.04344962778870687,0.23445816201855166,-0.046473761194372944,-17.53297984969567,1.2370052649209629,1.0,-0.12513253092765808,0.024056289469003678,0.0007671487983316183,-0.0011319522983359491,-0.021320065518009232,-0.0003101077732941158,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1422771461568457,-0.05649613336392769,14.99730324167354,-0.2684862676789655,-0.49620616615456387,-0.0735540523680809
0.072,1.4436073749271363,-0.004632975210307384,-0.16481079674262944,20.079279424869245,-0.1000118425076443,-1.7373494144406085,20.154549054207994,-3.5280561964632935,-1.0158226937225912,248.8010816418168,0.1117106402544705,1.2953695714076956,9.883322787437109,-0.04541897639172634,0.2064532127923143,-0.04901145831996949,-16.101135839317024,1.2040333533848928,1.0,-0.11701127886772156,0.02318672661960125,0.0006952636758796871,-0.0010783229183147524,-0.015105762455299238,-0.0002755217592483256,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.108688248499641,-0.048839987850134894,14.014971059882285,-0.2556783767393849,-0.351453186625659,-0.06532825646614819
0.078,1.5640936128526446,-0.005243383775509757,-0.17500029866702974,20.08274319419547,-0.10334573192705675,-1.6597727073116648,20.151478853529554,-3.2417251354351935,-0.9693164150355303,248.7252862403524,0.10631106177387169,1.3649053227820624,9.867258121476786,-0.04730094261178685,0.18568420963179863,-0.051265066700234306,-15.073734171490209,1.1699181852092904,1.0,-0.10581254959106445,0.022533424322605133,0.0006293601472862065,-0.001006721906002744,-0.011963613167109293,-0.0002448168208944312,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0417365606020916,-0.04141526344906422,12.671585595448672,-0.23862852610592228,-0.2782626211813948,-0.058030203562309715
0.084,1.6846002921186578,-0.005872739761764988,-0.1847301390479175,20.086097976883874,-0.10633226759324214,-1.5841043161738093,20.148747479003013,-2.9673550213071693,-0.92210944432623,248.65786529573606,0.09905656796320357,1.4281564848122414,9.850515999040649,-0.04906391993194939,0.16863286341502182,-0.053268785883353945,-14.248648375950935,1.1352283251923883,1.0,-0.09348416328430176,0.02200395440042019,0.0005657417350448668,-0.0009311248116650268,-0.01027216241734303,-0.0002165591612202943,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.968852610022401,-0.03430519441700969,11.196614365805106,-0.2206495271168714,-0.2388562715888911,-0.05131822921852767
0.09000000000000001,1.8051266962945498,-0.006518861423754588,-0.19401235386279508,20.089322774450213,-0.10893882271795133,-1.510540123421844,20.146326927447756,-2.704529950299762,-0.874295250981734,248.59812430890904,0.09020053706978225,1.486083897762859,9.833141605836657,-0.05070070432686927,0.15363613305528043,-0.05504327640659432,-13.530504720537563,1.100216172452844,1.0,-0.08093813061714172,0.021555310239195824,0.0005028622108511627,-0.0008573270855007524,-0.009244440841945867,-0.00019015059910260632,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9011472815654242,-0.027509213365073178,9.697480037339547,-0.20311279982209932,-0.21490724933821914,-0.045049341406286456
0.09600000000000002,1.9256720459630228,-0.007179454241643651,-0.20285968025419654,20.0924174872001,-0.111160383337297,-1.4391181897764802,20.14419664009745,-2.4527903642461983,-0.8259598369213763,248.5455531933845,0.07991871187774016,1.5392396522687133,9.815179970828305,-0.05221418894172206,0.13993084433475855,-0.05660343721469405,-12.87589356113498,1.0649968925363695,1.0,-0.06857451796531677,0.021166652565002442,0.0004401584737934172,-0.0007875575918137298,-0.008522275015221863,-0.00016530668430156495,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.842490031426427,-0.02100152155992304,8.221245892285348,-0.18654397227453048,-0.198077028712589,-0.039155187955370686
0.10200000000000002,2.0462355860222075,-0.007852229821939673,-0.2112848758398162,20.09539029092793,-0.11300398588035057,-1.3698073630336451,20.14233981089006,-2.211666515937491,-0.77718323588223,248.4997349976371,0.06834931138951976,1.5879880535798265,9.796674229982978,-0.05361114769312075,0.1271635250998231,-0.057961520295437205,-12.265005303296583,1.02963356471231,1.0,-0.05656006932258606,0.02082679619371891,0.0003774768265429884,-0.0007225316527661221,-0.007947345600295077,-0.0001418683878753861,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7937627040808457,-0.014750750702057256,6.787458107377842,-0.17111012480051613,-0.18468031200608698,-0.033597306722371385
0.10800000000000003,2.1668166189995626,-0.008534956883301067,-0.21930042506902456,20.09825221825193,-0.11448162605729349,-1.3025477587174217,20.140741767246638,-1.9806949936024396,-0.7280403342859729,248.46030584763434,0.05561112810537802,1.6326052873732253,9.77766504568049,-0.054899559326023376,0.11516174337017984,-0.05912839736639881,-11.6882484862159,0.9941517732243921,1.0,-0.04496040940284729,0.02052881394803524,0.0003148467803839594,-0.0006622741379831338,-0.0074490658129748,-0.00011973039030654316,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7546857921930825,-0.00872901491176611,5.40373887221339,-0.15681503963898924,-0.17307382712383537,-0.02835008167326379
0.11400000000000003,2.287414515527921,-0.009225481813253989,-0.22691841943637475,20.101014949820204,-0.11560719447210682,-1.2372682868418716,20.139389262088706,-1.7594248221386617,-0.6786013902618518,248.4269374080845,0.04181160779567808,1.6733235920729075,9.758190489472218,-0.056087479594574045,0.1038338675495338,-0.060114081933347066,-11.14082337632555,0.9585766243217161,1.0,-0.03379344940185547,0.020267905791401863,0.00025233879568986595,-0.0006066357217390623,-0.006998036726534417,-9.880042670567298e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.724527313695035,-0.002908531205267916,4.072086612620133,-0.14362153571370123,-0.1625726456006676,-0.023391087112310457
