t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.0,0.0,0.0,0.0,20.0,0.0,-3.0,20.22374841615669,-0.4987581959192066,-0.18153023735016088,250.5125000000001,1.5902773407317584e-15,8.00000000000001,19.999999999999996,0.0,0.0,0.0,-20.0,3.2064197890821373,1.0,0.14519160985946655,0.026143595700263977,-0.0023692292161285877,-0.00767201092094183,-0.09917114675045013,0.00020397279877215624,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7294236963601501,0.29317702580848604,-17.30358509733906,-1.831603707948316,-2.3232037850863128,0.04869614217204655
0.006,0.11999302422960009,2.820946374909559e-05,-0.01789683701462426,19.997660679720084,0.009451537026382403,-2.965739064352279,20.21638271775147,-0.4384448966985531,-0.12412174688087221,250.33005474174266,-0.006577416134687352,7.981266723337349,19.996738451030623,-0.01361552731100401,-0.11494129564717652,0.0016869063959918244,-17.44291583681842,2.96440021789624,1.0,0.1250752955675125,0.024465249975323677,-0.0023413943126797676,-0.007076901175204367,-0.0780761309805491,0.00021865190915107963,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9682616078166171,0.2858554444830963,-14.896497264189906,-1.6882976888370438,-1.827695525841053,0.05216259260097902
0.012,0.23997457074363082,0.00010926367647295391,-0.03557785374582413,19.996182537968636,0.01759577158429334,-2.9280083526443383,20.20942499469232,-0.4025942880153152,-0.06729125819767232,250.15777590235803,-0.02474796728718797,7.929182479737795,19.98737864035182,-0.026172329190569426,-0.2052180178386835,0.0035596293132773146,-12.087302714404057,2.728471343186107,1.0,0.07498940825462341,0.021454045673012734,-0.0023873141035437584,-0.006554944470022877,-0.03252780361583573,0.000255721314595985,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.380264617533164,0.2876453037510426,-8.920561176024938,-1.5627011242845175,-0.7609240604181684,0.060964053570581336
0.018000000000000002,0.3599526276731156,0.00022998379612753186,-0.05300770427681002,19.996495399869314,0.022676191614822663,-2.8820239778483794,20.20312858681927,-0.3632191804744774,-0.01112279082624705,250.00192287602678,-0.04981256132475643,7.856199565737809,19.972936372687993,-0.037792121140472784,-0.24312062350567037,0.005813469670968827,-9.684448802410515,2.500250248718505,1.0,0.054188162088394165,0.02035077114880085,-0.0023421980440616608,-0.005894981545454982,-0.011563454292581071,0.0002675713692460102,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.534876944733917,0.27949505558585724,-6.439716289359212,-1.404490155763363,-0.2703357659461414,0.06374936904762445
0.024,0.4799347311973078,0.0003773252190995652,-0.07015135961195723,19.99753025100228,0.026470789629592324,-2.8326132949734193,20.19716848771915,-0.32204902071881014,0.04422139353470016,249.85443913930575,-0.0771421000716555,7.774604283769342,19.954427412486975,-0.04823875700162472,-0.2569334206586031,0.008240328894735933,-8.642693849226053,2.2875982208488383,1.0,0.047118037939071655,0.01991172892332077,-0.0022705690935254097,-0.005256298004638506,-0.002983406820017954,0.0002698170022078753,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.5976951501417291,0.26846998771618813,-5.596254907564684,-1.2515838485727997,-0.06970631403255712,0.06424647189632332
0.03,0.599923846133728,0.0005460793320317437,-0.0869950665683055,19.99883223856439,0.029814104543339093,-2.7820423360526854,20.191432325287415,-0.2802121585462032,0.09866526906732945,249.7125378498302,-0.10467957132780153,7.689849011732106,19.93253386113782,-0.05755385720470997,-0.2608882341528084,0.010749359663432989,-8.158961452751834,2.0916570288306526,1.0,0.045680105686187744,0.019702931990027428,-0.002198663540184498,-0.004671282306430458,0.00037360325678386166,0.00026945822383215304,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6285858022278195,0.25753131033834753,-5.423854941383633,-1.1116533050434252,0.00872415900304638,0.06412460336250571
0.036,0.7199210464494462,0.0007345694971064793,-0.10353465525734296,20.000225483557617,0.033049421079737365,-2.731240749877326,20.18588089955878,-0.23820240566892253,0.1521696437168153,249.57524496084284,-0.1315879612789815,7.604135183780502,19.90774102610937,-0.06583423379215116,-0.2609824760006746,0.013307582775735502,-7.894652734151734,1.911678736176996,1.0,0.04643428325653076,0.019580476109981537,-0.0021348092705011368,-0.004142807760884564,0.0016685698897819026,0.00026895119421913776,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6478354759056,0.24763088194398727,-5.512357432146319,-0.9853469754462688,0.03894202028713663,0.06396875285130416
0.041999999999999996,0.8399266813136386,0.000942551531933022,-0.11976982735099051,20.001644016596117,0.03631118799318374,-2.6805700079627304,20.1804989392383,-0.19620646367500363,0.2047090568149306,249.44217917991642,-0.15753325433675391,7.5183200789406435,19.88042954930467,-0.07318081865223111,-0.2595820533365934,0.015904465447499773,-7.716103521039466,1.7464330433278994,1.0,0.048021286725997925,0.01949407358944416,-0.002080954145640135,-0.003667368128602895,0.002169786143794976,0.0002690645466167925,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6625490172860937,0.23899068096970938,-5.699803625946633,-0.8718008718545552,0.0506126869347695,0.06396159264628593
0.047999999999999994,0.9599408293824738,0.0011703397703083543,-0.13570177913194967,20.003063533073725,0.03965122931106758,-2.6301670763455647,20.17527947210799,-0.15428578383993527,0.2562630443849152,249.31316483881804,-0.1823778911737395,7.432734393389391,19.850919173588824,-0.0796879277455321,-0.25759688648196866,0.018537610549703445,-7.571926238385635,1.59463387188552,1.0,0.04992043972015381,0.019425137092471123,-0.0020369519479572773,-0.003240296850228991,0.0023671685786505817,0.00026996804117289906,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6753179747209317,0.23159011519404724,-5.9241990804267495,-0.7698797755986946,0.05518829405226773,0.06414317717289465
0.05399999999999999,1.079963470368375,0.0014184640757961332,-0.1513322704889158,20.004475315940073,0.04308960430968259,-2.5800829476203186,20.170218575827487,-0.11245496337346245,0.30681299981871957,249.18810190545196,-0.20605947202520591,7.347506606589536,19.8194883101647,-0.08544137790621086,-0.25537485689701084,0.02120729689292502,-7.442515265697952,1.4550588935164714,1.0,0.05193552374839783,0.019366487984657288,-0.0020019938237965107,-0.0028569361260178923,0.0024465599918501906,0.00027163116397252635,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6871207567716637,0.22533103984081732,-6.162201859721728,-0.6784545094536605,0.05701061709704386,0.06450595322275435
